candidate,selector_type,feature_group,deployable,outer_fold,target,roc_auc,pr_auc,brier_score,ece,positive_count,eval_count,top_features
l1_fdf_lite_s004_g025_bm2,gbdt,diagnostic_with_trans_gt,False,0,severe_regression,0.5529483225623124,0.6127560026415392,0.11747087070716294,0.0084095001265663,247,1800,input_brightness_mean;depth_mean;dta_stage2_conf_min;dta_stage3_conf_min;dta_final_feature_gate_mean;depth_std;dta_t_pred_std;dta_t_pred_mean
l1_fdf_lite_s004_g025_bm2,gbdt,diagnostic_with_trans_gt,False,0,strong_regression,0.6170130524303817,0.48983232317614117,0.20076585906792538,0.049294802711386615,509,1800,input_brightness_mean;depth_mean;dta_stage2_conf_min;dta_stage3_conf_min;dta_final_feature_gate_mean;depth_std;dta_t_pred_std;dta_t_pred_mean
l1_fdf_lite_s004_g025_bm2,gbdt,diagnostic_with_trans_gt,False,0,ssim_regression,0.5655346650677092,0.565962050974868,0.22560881354853768,0.034654608904569284,618,1800,input_brightness_mean;depth_mean;dta_stage2_conf_min;dta_stage3_conf_min;dta_final_feature_gate_mean;depth_std;dta_t_pred_std;dta_t_pred_mean
l1_fdf_lite_s004_g025_bm2,gbdt,diagnostic_with_trans_gt,False,0,good_action,0.5733125592604298,0.8131643266716476,0.2480271449619543,0.028110696972870237,896,1800,input_brightness_mean;depth_mean;dta_stage2_conf_min;dta_stage3_conf_min;dta_final_feature_gate_mean;depth_std;dta_t_pred_std;dta_t_pred_mean
l1_fdf_lite_s004_g025_bm2,logistic,diagnostic_with_cf_delta,False,0,severe_regression,0.6330675120114914,0.21853423101490738,0.20426081688068962,0.27406222413459325,247,1800,input_brightness_mean;dta_stage2_conf_min;airlight_fallback_mean;depth_mean;dta_stage2_feature_gate_mean;dta_stage3_conf_min;dta_stage2_feature_delta_abs_mean;depth_std
l1_fdf_lite_s004_g025_bm2,logistic,diagnostic_with_cf_delta,False,0,strong_regression,0.600392014231821,0.3546604072109675,0.23452670709213747,0.18256769016917535,509,1800,input_brightness_mean;dta_stage2_conf_min;airlight_fallback_mean;depth_mean;dta_stage2_feature_gate_mean;dta_stage3_conf_min;dta_stage2_feature_delta_abs_mean;depth_std
l1_fdf_lite_s004_g025_bm2,logistic,diagnostic_with_cf_delta,False,0,ssim_regression,0.5898386805315986,0.41721220430964046,0.23906604035692094,0.13473580350745398,618,1800,input_brightness_mean;dta_stage2_conf_min;airlight_fallback_mean;depth_mean;dta_stage2_feature_gate_mean;dta_stage3_conf_min;dta_stage2_feature_delta_abs_mean;depth_std
l1_fdf_lite_s004_g025_bm2,logistic,diagnostic_with_cf_delta,False,0,good_action,0.6001822258217446,0.5918040462611965,0.24268743692593164,0.023330803930594578,896,1800,input_brightness_mean;dta_stage2_conf_min;airlight_fallback_mean;depth_mean;dta_stage2_feature_gate_mean;dta_stage3_conf_min;dta_stage2_feature_delta_abs_mean;depth_std
l1_fdf_lite_s004_g025_bm2,gbdt,diagnostic_with_cf_delta,False,0,severe_regression,0.5529483225623124,0.6127560026415392,0.11747087070716294,0.0084095001265663,247,1800,input_brightness_mean;depth_mean;dta_stage2_conf_min;dta_stage3_conf_min;dta_final_feature_gate_mean;depth_std;dta_t_pred_std;dta_t_pred_mean
l1_fdf_lite_s004_g025_bm2,gbdt,diagnostic_with_cf_delta,False,0,strong_regression,0.6170130524303817,0.48983232317614117,0.20076585906792538,0.049294802711386615,509,1800,input_brightness_mean;depth_mean;dta_stage2_conf_min;dta_stage3_conf_min;dta_final_feature_gate_mean;depth_std;dta_t_pred_std;dta_t_pred_mean
l1_fdf_lite_s004_g025_bm2,gbdt,diagnostic_with_cf_delta,False,0,ssim_regression,0.5655346650677092,0.565962050974868,0.22560881354853768,0.034654608904569284,618,1800,input_brightness_mean;depth_mean;dta_stage2_conf_min;dta_stage3_conf_min;dta_final_feature_gate_mean;depth_std;dta_t_pred_std;dta_t_pred_mean
l1_fdf_lite_s004_g025_bm2,gbdt,diagnostic_with_cf_delta,False,0,good_action,0.5733125592604298,0.8131643266716476,0.2480271449619543,0.028110696972870237,896,1800,input_brightness_mean;depth_mean;dta_stage2_conf_min;dta_stage3_conf_min;dta_final_feature_gate_mean;depth_std;dta_t_pred_std;dta_t_pred_mean
l1_fdf_lite_s004_g025_bm2,logistic,input_only,True,1,severe_regression,0.6070741595643939,0.26237868192051694,0.23169487581446113,0.3289249240771768,264,1800,input_brightness_mean;input_texture_mean
l1_fdf_lite_s004_g025_bm2,logistic,input_only,True,1,strong_regression,0.5575256048242361,0.40184195986250343,0.24496719877679085,0.20868139451836928,524,1800,input_brightness_mean;input_texture_mean
l1_fdf_lite_s004_g025_bm2,logistic,input_only,True,1,ssim_regression,0.5185898138784991,0.3748013064886535,0.24885786002581078,0.1453983667954433,633,1800,input_brightness_mean;input_texture_mean
l1_fdf_lite_s004_g025_bm2,logistic,input_only,True,1,good_action,0.5282590443264601,0.503241487535076,0.2488641365847859,0.01420450974701289,890,1800,input_brightness_mean;input_texture_mean
l1_fdf_lite_s004_g025_bm2,gbdt,input_only,True,1,severe_regression,0.5938683712121212,0.5141307453018139,0.12341492429137685,0.02016378356203269,264,1800,input_brightness_mean;input_texture_mean
l1_fdf_lite_s004_g025_bm2,gbdt,input_only,True,1,strong_regression,0.5454739883701453,0.6084875221961931,0.2031502654378423,0.04481664931557894,524,1800,input_brightness_mean;input_texture_mean
l1_fdf_lite_s004_g025_bm2,gbdt,input_only,True,1,ssim_regression,0.5218204412821794,0.5163893789162513,0.22823700516815756,0.027515533505920297,633,1800,input_brightness_mean;input_texture_mean
l1_fdf_lite_s004_g025_bm2,gbdt,input_only,True,1,good_action,0.5205766143968391,0.7361738551661082,0.24767737341422374,0.055448464177602914,890,1800,input_brightness_mean;input_texture_mean
l1_fdf_lite_s004_g025_bm2,logistic,input_depth,True,1,severe_regression,0.6422008167613636,0.256112502852893,0.22407209817493565,0.31715952749471243,264,1800,input_brightness_mean;airlight_fallback_mean;depth_std;input_texture_mean;depth_mean
l1_fdf_lite_s004_g025_bm2,logistic,input_depth,True,1,strong_regression,0.5935952044796478,0.3948968585230392,0.2411042384376114,0.2032430572644434,524,1800,input_brightness_mean;airlight_fallback_mean;depth_std;input_texture_mean;depth_mean
l1_fdf_lite_s004_g025_bm2,logistic,input_depth,True,1,ssim_regression,0.5551237222675715,0.39599798124305996,0.24677549075821859,0.14328612314282616,633,1800,input_brightness_mean;airlight_fallback_mean;depth_std;input_texture_mean;depth_mean
l1_fdf_lite_s004_g025_bm2,logistic,input_depth,True,1,good_action,0.5629559204840103,0.5396682643103451,0.24639961488429887,0.007065566407291045,890,1800,input_brightness_mean;airlight_fallback_mean;depth_std;input_texture_mean;depth_mean
l1_fdf_lite_s004_g025_bm2,gbdt,input_depth,True,1,severe_regression,0.6215487393465909,0.5679934839207973,0.12356699840392522,0.01970608314273911,264,1800,airlight_fallback_mean;input_brightness_mean;depth_mean;depth_std
l1_fdf_lite_s004_g025_bm2,gbdt,input_depth,True,1,strong_regression,0.6406934241068224,0.5708620305305492,0.20323340123722847,0.05404688168796204,524,1800,airlight_fallback_mean;input_brightness_mean;depth_mean;depth_std
l1_fdf_lite_s004_g025_bm2,gbdt,input_depth,True,1,ssim_regression,0.5235058094437472,0.7236882350033564,0.22792378497631546,0.019712969580441164,633,1800,airlight_fallback_mean;input_brightness_mean;depth_mean;depth_std
l1_fdf_lite_s004_g025_bm2,gbdt,input_depth,True,1,good_action,0.6049222126188418,0.7506938741429711,0.24681915051789496,0.021593379019351787,890,1800,airlight_fallback_mean;input_brightness_mean;depth_mean;depth_std
l1_fdf_lite_s004_g025_bm2,logistic,input_depth_action,True,1,severe_regression,0.6753743489583334,0.25447498275615804,0.21306785109024265,0.2951660462726908,264,1800,input_brightness_mean;dta_stage2_conf_min;dta_stage2_feature_delta_abs_mean;dta_t_uncertainty_mean;airlight_fallback_mean;dta_stage3_conf_min;dta_t_uncertainty_std;dta_stage3_feature_gate_mean
l1_fdf_lite_s004_g025_bm2,logistic,input_depth_action,True,1,strong_regression,0.6191551604489219,0.40891488097907513,0.23905369461308332,0.19838033195371668,524,1800,input_brightness_mean;dta_stage2_conf_min;dta_stage2_feature_delta_abs_mean;dta_t_uncertainty_mean;airlight_fallback_mean;dta_stage3_conf_min;dta_t_uncertainty_std;dta_stage3_feature_gate_mean
l1_fdf_lite_s004_g025_bm2,logistic,input_depth_action,True,1,ssim_regression,0.5400813037845653,0.3970804051971999,0.2504885592460991,0.1473296867027713,633,1800,input_brightness_mean;dta_stage2_conf_min;dta_stage2_feature_delta_abs_mean;dta_t_uncertainty_mean;airlight_fallback_mean;dta_stage3_conf_min;dta_t_uncertainty_std;dta_stage3_feature_gate_mean
l1_fdf_lite_s004_g025_bm2,logistic,input_depth_action,True,1,good_action,0.5888517100876651,0.5664742533487636,0.24406258176274157,0.015472999069307764,890,1800,input_brightness_mean;dta_stage2_conf_min;dta_stage2_feature_delta_abs_mean;dta_t_uncertainty_mean;airlight_fallback_mean;dta_stage3_conf_min;dta_t_uncertainty_std;dta_stage3_feature_gate_mean
l1_fdf_lite_s004_g025_bm2,gbdt,input_depth_action,True,1,severe_regression,0.6382427793560606,0.48840315760760955,0.12380164940958857,0.020819018285787028,264,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean
l1_fdf_lite_s004_g025_bm2,gbdt,input_depth_action,True,1,strong_regression,0.6307349122974946,0.6403944450571933,0.2036225532054246,0.08703430815086075,524,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean
l1_fdf_lite_s004_g025_bm2,gbdt,input_depth_action,True,1,ssim_regression,0.5203259461413191,0.6513701994849471,0.22803572134021957,0.022452310727023483,633,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean
l1_fdf_lite_s004_g025_bm2,gbdt,input_depth_action,True,1,good_action,0.602523151006297,0.665609523285657,0.247030192109877,0.020532985966078283,890,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean
l1_fdf_lite_s004_g025_bm2,logistic,deployable_all,True,1,severe_regression,0.6753743489583334,0.25447498275615804,0.21306785109024265,0.2951660462726908,264,1800,input_brightness_mean;dta_stage2_conf_min;dta_stage2_feature_delta_abs_mean;dta_t_uncertainty_mean;airlight_fallback_mean;dta_stage3_conf_min;dta_t_uncertainty_std;dta_stage3_feature_gate_mean
l1_fdf_lite_s004_g025_bm2,logistic,deployable_all,True,1,strong_regression,0.6191551604489219,0.40891488097907513,0.23905369461308332,0.19838033195371668,524,1800,input_brightness_mean;dta_stage2_conf_min;dta_stage2_feature_delta_abs_mean;dta_t_uncertainty_mean;airlight_fallback_mean;dta_stage3_conf_min;dta_t_uncertainty_std;dta_stage3_feature_gate_mean
l1_fdf_lite_s004_g025_bm2,logistic,deployable_all,True,1,ssim_regression,0.5400813037845653,0.3970804051971999,0.2504885592460991,0.1473296867027713,633,1800,input_brightness_mean;dta_stage2_conf_min;dta_stage2_feature_delta_abs_mean;dta_t_uncertainty_mean;airlight_fallback_mean;dta_stage3_conf_min;dta_t_uncertainty_std;dta_stage3_feature_gate_mean
l1_fdf_lite_s004_g025_bm2,logistic,deployable_all,True,1,good_action,0.5888517100876651,0.5664742533487636,0.24406258176274157,0.015472999069307764,890,1800,input_brightness_mean;dta_stage2_conf_min;dta_stage2_feature_delta_abs_mean;dta_t_uncertainty_mean;airlight_fallback_mean;dta_stage3_conf_min;dta_t_uncertainty_std;dta_stage3_feature_gate_mean
l1_fdf_lite_s004_g025_bm2,gbdt,deployable_all,True,1,severe_regression,0.6382427793560606,0.48840315760760955,0.12380164940958857,0.020819018285787028,264,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean
l1_fdf_lite_s004_g025_bm2,gbdt,deployable_all,True,1,strong_regression,0.6307349122974946,0.6403944450571933,0.2036225532054246,0.08703430815086075,524,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean
l1_fdf_lite_s004_g025_bm2,gbdt,deployable_all,True,1,ssim_regression,0.5203259461413191,0.6513701994849471,0.22803572134021957,0.022452310727023483,633,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean
l1_fdf_lite_s004_g025_bm2,gbdt,deployable_all,True,1,good_action,0.602523151006297,0.665609523285657,0.247030192109877,0.020532985966078283,890,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean
l1_fdf_lite_s004_g025_bm2,logistic,diagnostic_with_trans_gt,False,1,severe_regression,0.6668935448232324,0.24970035221725748,0.21399505885709505,0.29276982887942066,264,1800,input_brightness_mean;dta_stage2_conf_min;trans_gt_p90;depth_mean;dta_t_uncertainty_mean;dta_stage2_feature_gate_mean;airlight_fallback_mean;dta_stage3_feature_gate_mean
l1_fdf_lite_s004_g025_bm2,logistic,diagnostic_with_trans_gt,False,1,strong_regression,0.621145815884563,0.4048631205699914,0.23910713130008313,0.19789350883237358,524,1800,input_brightness_mean;dta_stage2_conf_min;trans_gt_p90;depth_mean;dta_t_uncertainty_mean;dta_stage2_feature_gate_mean;airlight_fallback_mean;dta_stage3_feature_gate_mean
l1_fdf_lite_s004_g025_bm2,logistic,diagnostic_with_trans_gt,False,1,ssim_regression,0.5340193932403876,0.39076866381395775,0.25155481954835135,0.14889077436054085,633,1800,input_brightness_mean;dta_stage2_conf_min;trans_gt_p90;depth_mean;dta_t_uncertainty_mean;dta_stage2_feature_gate_mean;airlight_fallback_mean;dta_stage3_feature_gate_mean
l1_fdf_lite_s004_g025_bm2,logistic,diagnostic_with_trans_gt,False,1,good_action,0.5882220027163847,0.5719599278725762,0.2441614605591331,0.017621833568288624,890,1800,input_brightness_mean;dta_stage2_conf_min;trans_gt_p90;depth_mean;dta_t_uncertainty_mean;dta_stage2_feature_gate_mean;airlight_fallback_mean;dta_stage3_feature_gate_mean
l1_fdf_lite_s004_g025_bm2,gbdt,diagnostic_with_trans_gt,False,1,severe_regression,0.6382427793560606,0.48840315760760955,0.12380164940958857,0.020819018285787028,264,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;trans_gt_p90;dta_t_uncertainty_mean
l1_fdf_lite_s004_g025_bm2,gbdt,diagnostic_with_trans_gt,False,1,strong_regression,0.6307349122974946,0.6403944450571933,0.2036225532054246,0.08703430815086075,524,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;trans_gt_p90;dta_t_uncertainty_mean
l1_fdf_lite_s004_g025_bm2,gbdt,diagnostic_with_trans_gt,False,1,ssim_regression,0.5231951331440847,0.6269504322302922,0.22814211824376823,0.02291127244914577,633,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;trans_gt_p90;dta_t_uncertainty_mean
l1_fdf_lite_s004_g025_bm2,gbdt,diagnostic_with_trans_gt,False,1,good_action,0.602523151006297,0.665609523285657,0.247030192109877,0.020532985966078283,890,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;trans_gt_p90;dta_t_uncertainty_mean
l1_fdf_lite_s004_g025_bm2,logistic,diagnostic_with_cf_delta,False,1,severe_regression,0.6753743489583334,0.25447498275615804,0.21306785109024265,0.2951660462726908,264,1800,input_brightness_mean;dta_stage2_conf_min;dta_stage2_feature_delta_abs_mean;dta_t_uncertainty_mean;airlight_fallback_mean;dta_stage3_conf_min;dta_t_uncertainty_std;dta_stage3_feature_gate_mean
l1_fdf_lite_s004_g025_bm2,logistic,diagnostic_with_cf_delta,False,1,strong_regression,0.6191551604489219,0.40891488097907513,0.23905369461308332,0.19838033195371668,524,1800,input_brightness_mean;dta_stage2_conf_min;dta_stage2_feature_delta_abs_mean;dta_t_uncertainty_mean;airlight_fallback_mean;dta_stage3_conf_min;dta_t_uncertainty_std;dta_stage3_feature_gate_mean
l1_fdf_lite_s004_g025_bm2,logistic,diagnostic_with_cf_delta,False,1,ssim_regression,0.5400813037845653,0.3970804051971999,0.2504885592460991,0.1473296867027713,633,1800,input_brightness_mean;dta_stage2_conf_min;dta_stage2_feature_delta_abs_mean;dta_t_uncertainty_mean;airlight_fallback_mean;dta_stage3_conf_min;dta_t_uncertainty_std;dta_stage3_feature_gate_mean
l1_fdf_lite_s004_g025_bm2,logistic,diagnostic_with_cf_delta,False,1,good_action,0.5888517100876651,0.5664742533487636,0.24406258176274157,0.015472999069307764,890,1800,input_brightness_mean;dta_stage2_conf_min;dta_stage2_feature_delta_abs_mean;dta_t_uncertainty_mean;airlight_fallback_mean;dta_stage3_conf_min;dta_t_uncertainty_std;dta_stage3_feature_gate_mean
l1_fdf_lite_s004_g025_bm2,gbdt,diagnostic_with_cf_delta,False,1,severe_regression,0.6382427793560606,0.48840315760760955,0.12380164940958857,0.020819018285787028,264,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean
l1_fdf_lite_s004_g025_bm2,gbdt,diagnostic_with_cf_delta,False,1,strong_regression,0.6307349122974946,0.6403944450571933,0.2036225532054246,0.08703430815086075,524,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean
l1_fdf_lite_s004_g025_bm2,gbdt,diagnostic_with_cf_delta,False,1,ssim_regression,0.5203259461413191,0.6513701994849471,0.22803572134021957,0.022452310727023483,633,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean
l1_fdf_lite_s004_g025_bm2,gbdt,diagnostic_with_cf_delta,False,1,good_action,0.602523151006297,0.665609523285657,0.247030192109877,0.020532985966078283,890,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_t_uncertainty_mean
l1_fdf_lite_s004_g025_bm2,logistic,input_only,True,2,severe_regression,0.6106534719150818,0.16342951995333174,0.22617059071648435,0.3526673393394094,204,1800,input_brightness_mean;input_texture_mean
l1_fdf_lite_s004_g025_bm2,logistic,input_only,True,2,strong_regression,0.5676914070242886,0.3382832713586749,0.24292672779866695,0.21074736663035767,501,1800,input_brightness_mean;input_texture_mean
l1_fdf_lite_s004_g025_bm2,logistic,input_only,True,2,ssim_regression,0.4854639075099582,0.4065183463418867,0.249627622840919,0.1052487154321233,705,1800,input_brightness_mean;input_texture_mean
l1_fdf_lite_s004_g025_bm2,logistic,input_only,True,2,good_action,0.49933148755844814,0.46268591781009544,0.250156209948328,0.04713374392279841,818,1800,input_brightness_mean;input_texture_mean
l1_fdf_lite_s004_g025_bm2,gbdt,input_only,True,2,severe_regression,0.5211189739053517,0.5068427297993778,0.10101086636561082,0.026143195952259432,204,1800,input_brightness_mean;input_texture_mean
l1_fdf_lite_s004_g025_bm2,gbdt,input_only,True,2,strong_regression,0.5429118667975826,0.6083936276536286,0.19959761022199649,0.02968508323751254,501,1800,input_brightness_mean;input_texture_mean
