variant,target_contract,name,threshold,hard_negative_pixels,ldhn_pixels,false_tail_rate,ldhn_recall,pred_high_coverage
f4_excess_strat_ldhn,global_target,2244_0.77_1.02.png,0.4967157542705536,1029,89,0.010689990281827016,0.3707865168539326,0.068359375
f4_excess_strat_ldhn,global_target,2247_0.9_1.37.png,0.4967157542705536,461,350,0.039045553145336226,0.28,0.177001953125
f4_excess_strat_ldhn,global_target,2250_0.67_1.7.png,0.4967157542705536,180,173,0.07777777777777778,0.1676300578034682,0.277099609375
f4_excess_strat_ldhn,global_target,2259_0.79_0.9.png,0.4967157542705536,1259,233,0.0698967434471803,0.1630901287553648,0.097900390625
f4_excess_strat_ldhn,global_target,2262_0.79_1.73.png,0.4967157542705536,67,74,0.029850746268656716,0.28378378378378377,0.13134765625
f4_excess_strat_ldhn,global_target,2264_0.66_1.54.png,0.4967157542705536,95,87,0.0,0.3563218390804598,0.1123046875
f4_excess_strat_ldhn,global_target,2265_0.72_1.34.png,0.4967157542705536,434,15,0.0,0.2,0.07861328125
f4_excess_strat_ldhn,global_target,2269_0.52_1.13.png,0.4967157542705536,323,13,0.0,0.3076923076923077,0.0419921875
f4_excess_strat_ldhn,global_target,226_0.56_0.7.png,0.4967157542705536,756,250,0.2724867724867725,0.66,0.271728515625
f4_excess_strat_ldhn,global_target,2271_0.6_1.89.png,0.4967157542705536,162,14,0.006172839506172839,0.5714285714285714,0.05712890625
f4_excess_strat_ldhn,global_target,2277_0.69_0.53.png,0.4967157542705536,2584,134,0.0011609907120743034,0.022388059701492536,0.00634765625
f4_excess_strat_ldhn,global_target,2279_0.82_0.88.png,0.4967157542705536,1310,92,0.0030534351145038168,0.11956521739130435,0.027099609375
f4_excess_strat_ldhn,global_target,2282_0.93_1.05.png,0.4967157542705536,1177,88,0.0008496176720475786,0.11363636363636363,0.03466796875
f4_excess_strat_ldhn,global_target,2283_0.58_1.18.png,0.4967157542705536,1073,158,0.05964585274930102,0.5126582278481012,0.095703125
f4_excess_strat_ldhn,global_target,228_0.81_0.73.png,0.4967157542705536,906,312,0.08057395143487858,0.5512820512820513,0.206787109375
f4_excess_strat_ldhn,global_target,2290_0.92_1.28.png,0.4967157542705536,197,11,0.06091370558375635,0.45454545454545453,0.079345703125
f4_excess_strat_ldhn,global_target,2292_0.82_1.71.png,0.4967157542705536,181,10,0.11049723756906077,0.7,0.19921875
f4_excess_strat_ldhn,global_target,2294_1.0_1.16.png,0.4967157542705536,222,56,0.02252252252252252,0.4107142857142857,0.095703125
f4_excess_strat_ldhn,global_target,2298_0.55_1.86.png,0.4967157542705536,773,335,0.2897800776196636,0.6238805970149254,0.37109375
f4_excess_strat_ldhn,global_target,229_0.93_1.79.png,0.4967157542705536,2,228,1.0,0.9912280701754386,0.210205078125
f4_excess_strat_ldhn,global_target,2305_0.57_1.54.png,0.4967157542705536,636,851,0.055031446540880505,0.7802585193889542,0.42138671875
f4_excess_strat_ldhn,global_target,2307_0.75_1.96.png,0.4967157542705536,258,392,0.14728682170542637,0.5892857142857143,0.4638671875
f4_excess_strat_ldhn,global_target,2310_0.9_1.71.png,0.4967157542705536,255,998,0.16862745098039217,0.8196392785571143,0.34912109375
f4_excess_strat_ldhn,global_target,2317_0.62_1.27.png,0.4967157542705536,484,618,0.5475206611570248,0.7168284789644013,0.51416015625
f4_excess_strat_ldhn,global_target,2319_0.9_0.55.png,0.4967157542705536,961,464,0.1383975026014568,0.8685344827586207,0.317626953125
f4_excess_strat_ldhn,global_target,2325_0.93_1.76.png,0.4967157542705536,744,468,0.3239247311827957,0.3504273504273504,0.22021484375
f4_excess_strat_ldhn,global_target,2334_0.56_0.79.png,0.4967157542705536,1170,595,0.8170940170940171,0.7210084033613445,0.753173828125
f4_excess_strat_ldhn,global_target,2338_0.62_1.42.png,0.4967157542705536,40,373,0.15,0.7882037533512064,0.382568359375
f4_excess_strat_ldhn,global_target,2345_0.9_0.78.png,0.4967157542705536,959,99,0.3357664233576642,0.5555555555555556,0.1953125
f4_excess_strat_ldhn,global_target,2365_0.53_0.5.png,0.4967157542705536,1675,450,0.16417910447761194,0.2311111111111111,0.194580078125
f4_excess_strat_ldhn,global_target,236_0.67_1.6.png,0.4967157542705536,13,48,0.7692307692307693,0.9166666666666666,0.2939453125
f4_excess_strat_ldhn,global_target,2379_0.79_1.37.png,0.4967157542705536,937,90,0.010672358591248666,0.6111111111111112,0.09423828125
f4_excess_strat_ldhn,global_target,2382_0.63_0.9.png,0.4967157542705536,1474,101,0.012890094979647219,0.04950495049504951,0.0302734375
f4_excess_strat_ldhn,global_target,2386_0.97_1.08.png,0.4967157542705536,582,292,0.054982817869415807,0.21232876712328766,0.113037109375
f4_excess_strat_ldhn,global_target,238_0.87_1.74.png,0.4967157542705536,14,838,1.0,0.9976133651551312,0.423583984375
f4_excess_strat_ldhn,global_target,2395_0.78_1.43.png,0.4967157542705536,511,125,0.029354207436399216,0.136,0.05078125
f4_excess_strat_ldhn,global_target,23_0.83_1.63.png,0.4967157542705536,0,133,nan,0.6541353383458647,0.105224609375
f4_excess_strat_ldhn,global_target,2402_0.8_0.8.png,0.4967157542705536,1868,721,0.10653104925053533,0.17614424410540916,0.1318359375
f4_excess_strat_ldhn,global_target,2408_0.55_1.94.png,0.4967157542705536,1233,278,0.38118410381184104,0.4460431654676259,0.405517578125
f4_excess_strat_ldhn,global_target,2409_0.55_1.95.png,0.4967157542705536,486,75,0.19547325102880658,0.44,0.29345703125
f4_excess_strat_ldhn,global_target,2410_0.57_1.09.png,0.4967157542705536,985,188,0.14213197969543148,0.6702127659574468,0.2109375
f4_excess_strat_ldhn,global_target,2411_0.81_0.52.png,0.4967157542705536,1891,167,0.0671602326811211,0.39520958083832336,0.126953125
f4_excess_strat_ldhn,global_target,2415_0.55_1.63.png,0.4967157542705536,170,447,0.9,0.7583892617449665,0.3955078125
f4_excess_strat_ldhn,global_target,2420_0.95_0.63.png,0.4967157542705536,746,309,0.032171581769437,0.2524271844660194,0.047119140625
f4_excess_strat_ldhn,global_target,2432_0.94_1.56.png,0.4967157542705536,1094,129,0.08957952468007313,0.4418604651162791,0.227294921875
f4_excess_strat_ldhn,global_target,2437_0.64_0.7.png,0.4967157542705536,2449,134,0.24173131890567578,0.291044776119403,0.1943359375
f4_excess_strat_ldhn,global_target,2441_0.74_1.28.png,0.4967157542705536,514,716,0.6186770428015564,0.7625698324022346,0.593017578125
f4_excess_strat_ldhn,global_target,2450_0.51_0.64.png,0.4967157542705536,1036,65,0.0222007722007722,0.046153846153846156,0.038330078125
f4_excess_strat_ldhn,global_target,2453_0.54_1.83.png,0.4967157542705536,47,344,0.0,0.37209302325581395,0.308837890625
f4_excess_strat_ldhn,global_target,2454_0.81_1.92.png,0.4967157542705536,57,188,0.12280701754385964,0.3829787234042553,0.3095703125
f4_excess_strat_ldhn,global_target,2458_0.78_1.02.png,0.4967157542705536,903,177,0.13953488372093023,0.2655367231638418,0.122802734375
f4_excess_strat_ldhn,global_target,2463_0.85_1.05.png,0.4967157542705536,1213,110,0.01978565539983512,0.11818181818181818,0.10009765625
f4_excess_strat_ldhn,global_target,2467_0.62_0.72.png,0.4967157542705536,1636,51,0.013447432762836185,0.0,0.01708984375
f4_excess_strat_ldhn,global_target,2474_0.91_0.84.png,0.4967157542705536,1572,288,0.12213740458015267,0.2465277777777778,0.1171875
f4_excess_strat_ldhn,global_target,2475_0.92_1.34.png,0.4967157542705536,920,314,0.12065217391304348,0.18471337579617833,0.13330078125
f4_excess_strat_ldhn,global_target,2476_0.67_0.56.png,0.4967157542705536,3030,218,0.3805280528052805,0.05963302752293578,0.322021484375
f4_excess_strat_ldhn,global_target,2483_0.82_1.17.png,0.4967157542705536,242,605,0.1652892561983471,0.37355371900826445,0.26611328125
f4_excess_strat_ldhn,global_target,2490_0.71_1.73.png,0.4967157542705536,75,127,0.4,0.8267716535433071,0.59716796875
f4_excess_strat_ldhn,global_target,2491_0.94_1.9.png,0.4967157542705536,78,134,0.038461538461538464,0.40298507462686567,0.593505859375
f4_excess_strat_ldhn,global_target,2496_0.61_0.78.png,0.4967157542705536,908,431,0.42400881057268724,0.7331786542923434,0.335693359375
f4_excess_strat_ldhn,global_target,2498_0.54_1.1.png,0.4967157542705536,699,302,0.40915593705293274,0.6059602649006622,0.27734375
f4_excess_strat_ldhn,global_target,249_0.65_1.99.png,0.4967157542705536,4,11,0.0,0.6363636363636364,0.22412109375
f4_excess_strat_ldhn,global_target,24_0.53_1.21.png,0.4967157542705536,1,241,0.0,0.5684647302904564,0.078125
f4_excess_strat_ldhn,global_target,2517_0.94_1.24.png,0.4967157542705536,920,236,0.20869565217391303,0.4915254237288136,0.22021484375
f4_excess_strat_ldhn,global_target,2522_0.78_1.79.png,0.4967157542705536,577,733,0.4506065857885615,0.7994542974079127,0.540771484375
f4_excess_strat_ldhn,global_target,2525_0.79_1.85.png,0.4967157542705536,572,1241,1.0,0.9975825946817083,0.9423828125
f4_excess_strat_ldhn,global_target,252_0.98_1.73.png,0.4967157542705536,26,14,0.07692307692307693,0.8571428571428571,0.141357421875
f4_excess_strat_ldhn,global_target,2542_0.7_1.52.png,0.4967157542705536,398,52,0.03015075376884422,0.4423076923076923,0.039794921875
f4_excess_strat_ldhn,global_target,2550_0.85_1.96.png,0.4967157542705536,544,237,0.022058823529411766,0.759493670886076,0.2470703125
f4_excess_strat_ldhn,global_target,2556_0.89_1.72.png,0.4967157542705536,1151,177,0.020851433536055605,0.8135593220338984,0.156494140625
f4_excess_strat_ldhn,global_target,2559_0.81_1.96.png,0.4967157542705536,147,593,0.2653061224489796,0.8178752107925801,0.288330078125
f4_excess_strat_ldhn,global_target,2563_0.85_0.62.png,0.4967157542705536,2097,8,0.09823557463042441,0.375,0.076416015625
f4_excess_strat_ldhn,global_target,2567_0.52_1.05.png,0.4967157542705536,1167,141,0.05912596401028278,0.5035460992907801,0.207763671875
f4_excess_strat_ldhn,global_target,2570_0.99_2.0.png,0.4967157542705536,236,39,0.0211864406779661,0.0,0.04296875
f4_excess_strat_ldhn,global_target,2572_0.54_1.3.png,0.4967157542705536,1094,163,0.21206581352833637,0.7300613496932515,0.21435546875
f4_excess_strat_ldhn,global_target,2574_0.57_1.08.png,0.4967157542705536,1087,35,0.2704691812327507,0.2571428571428571,0.183837890625
f4_excess_strat_ldhn,global_target,2581_0.79_1.95.png,0.4967157542705536,72,461,0.013888888888888888,0.8524945770065075,0.3896484375
f4_excess_strat_ldhn,global_target,2589_0.62_1.28.png,0.4967157542705536,683,75,0.29428989751098095,0.17333333333333334,0.216064453125
f4_excess_strat_ldhn,global_target,2591_0.78_1.58.png,0.4967157542705536,449,58,0.0378619153674833,0.1896551724137931,0.235595703125
f4_excess_strat_ldhn,global_target,2596_0.54_1.72.png,0.4967157542705536,1276,198,0.4443573667711599,0.11616161616161616,0.326416015625
f4_excess_strat_ldhn,global_target,259_0.87_0.76.png,0.4967157542705536,523,601,0.05162523900573614,0.49584026622296173,0.210693359375
f4_excess_strat_ldhn,global_target,25_0.59_1.43.png,0.4967157542705536,476,800,0.9663865546218487,0.99375,0.6015625
f4_excess_strat_ldhn,global_target,2608_0.68_1.54.png,0.4967157542705536,37,292,0.5675675675675675,0.8356164383561644,0.2099609375
f4_excess_strat_ldhn,global_target,2612_0.52_1.14.png,0.4967157542705536,480,196,0.029166666666666667,0.44387755102040816,0.17041015625
f4_excess_strat_ldhn,global_target,2614_0.55_0.63.png,0.4967157542705536,1230,177,0.0943089430894309,0.8248587570621468,0.218994140625
f4_excess_strat_ldhn,global_target,261_0.54_0.73.png,0.4967157542705536,333,1764,0.996996996996997,0.37188208616780044,0.639404296875
f4_excess_strat_ldhn,global_target,2625_0.88_1.86.png,0.4967157542705536,470,67,0.010638297872340425,0.26865671641791045,0.298095703125
f4_excess_strat_ldhn,global_target,2626_0.88_1.19.png,0.4967157542705536,915,99,0.03169398907103825,0.1919191919191919,0.153564453125
f4_excess_strat_ldhn,global_target,2628_0.86_1.01.png,0.4967157542705536,1230,164,0.05934959349593496,0.21341463414634146,0.130615234375
f4_excess_strat_ldhn,global_target,2632_0.92_1.01.png,0.4967157542705536,367,70,0.051771117166212535,0.44285714285714284,0.07373046875
f4_excess_strat_ldhn,global_target,2635_0.98_1.78.png,0.4967157542705536,733,330,0.03819918144611187,0.5878787878787879,0.234375
f4_excess_strat_ldhn,global_target,2641_0.7_1.91.png,0.4967157542705536,505,347,0.6475247524752475,0.829971181556196,0.66259765625
f4_excess_strat_ldhn,global_target,2646_0.82_1.47.png,0.4967157542705536,756,189,0.4894179894179894,0.6666666666666666,0.425048828125
f4_excess_strat_ldhn,global_target,2652_0.85_1.34.png,0.4967157542705536,1775,57,0.010704225352112675,0.8070175438596491,0.092529296875
f4_excess_strat_ldhn,global_target,2653_0.5_0.98.png,0.4967157542705536,2619,172,0.1046200840015273,0.3372093023255814,0.129150390625
f4_excess_strat_ldhn,global_target,2663_0.54_1.88.png,0.4967157542705536,82,142,0.4024390243902439,0.2112676056338028,0.16259765625
f4_excess_strat_ldhn,global_target,2665_0.85_1.17.png,0.4967157542705536,956,175,0.10774058577405858,0.5885714285714285,0.15234375
f4_excess_strat_ldhn,global_target,2674_0.84_1.83.png,0.4967157542705536,913,97,0.14238773274917854,0.3402061855670103,0.261474609375
f4_excess_strat_ldhn,global_target,2680_0.94_1.89.png,0.4967157542705536,924,112,0.021645021645021644,0.19642857142857142,0.25537109375
f4_excess_strat_ldhn,global_target,2682_0.96_1.39.png,0.4967157542705536,485,65,0.004123711340206186,0.27692307692307694,0.06005859375
f4_excess_strat_ldhn,global_target,2687_0.61_0.9.png,0.4967157542705536,766,117,0.2349869451697128,0.09401709401709402,0.163818359375
f4_excess_strat_ldhn,global_target,268_0.79_1.15.png,0.4967157542705536,95,366,0.30526315789473685,0.9180327868852459,0.446044921875
f4_excess_strat_ldhn,global_target,2693_0.69_0.91.png,0.4967157542705536,2586,27,0.007733952049497293,0.4074074074074074,0.03125
f4_excess_strat_ldhn,global_target,2696_0.77_1.3.png,0.4967157542705536,1740,165,0.014367816091954023,0.46060606060606063,0.06591796875
f4_excess_strat_ldhn,global_target,2700_0.59_1.66.png,0.4967157542705536,794,32,0.4609571788413098,0.46875,0.244384765625
f4_excess_strat_ldhn,global_target,2703_0.77_1.67.png,0.4967157542705536,945,154,0.007407407407407408,0.2922077922077922,0.1103515625
f4_excess_strat_ldhn,global_target,2704_0.84_1.81.png,0.4967157542705536,786,196,0.002544529262086514,0.1989795918367347,0.111328125
f4_excess_strat_ldhn,global_target,2705_0.68_1.36.png,0.4967157542705536,746,21,0.0013404825737265416,0.42857142857142855,0.04345703125
f4_excess_strat_ldhn,global_target,2707_0.61_1.6.png,0.4967157542705536,730,20,0.0013698630136986301,0.45,0.05029296875
f4_excess_strat_ldhn,global_target,2708_0.72_1.57.png,0.4967157542705536,619,36,0.0,0.3055555555555556,0.049560546875
f4_excess_strat_ldhn,global_target,2710_0.56_1.69.png,0.4967157542705536,8,213,0.0,0.5023474178403756,0.089599609375
f4_excess_strat_ldhn,global_target,2712_0.65_1.83.png,0.4967157542705536,16,159,0.0,0.5723270440251572,0.096435546875
f4_excess_strat_ldhn,global_target,2714_0.9_1.77.png,0.4967157542705536,225,51,0.0044444444444444444,0.43137254901960786,0.08984375
f4_excess_strat_ldhn,global_target,2739_0.95_1.39.png,0.4967157542705536,1532,136,0.04046997389033943,0.7279411764705882,0.14208984375
f4_excess_strat_ldhn,global_target,2744_0.6_1.82.png,0.4967157542705536,151,188,0.4370860927152318,0.23404255319148937,0.3271484375
f4_excess_strat_ldhn,global_target,2747_0.87_1.0.png,0.4967157542705536,1686,160,0.02491103202846975,0.53125,0.122314453125
f4_excess_strat_ldhn,global_target,2754_0.83_1.45.png,0.4967157542705536,338,281,0.14497041420118342,0.29537366548042704,0.212890625
f4_excess_strat_ldhn,global_target,2759_0.52_1.32.png,0.4967157542705536,525,273,0.6247619047619047,0.34065934065934067,0.301513671875
f4_excess_strat_ldhn,global_target,2763_0.83_1.04.png,0.4967157542705536,1476,223,0.11043360433604336,0.2556053811659193,0.1787109375
f4_excess_strat_ldhn,global_target,2767_0.69_0.71.png,0.4967157542705536,2066,346,0.32623426911907066,0.3092485549132948,0.322509765625
f4_excess_strat_ldhn,global_target,2769_0.81_1.94.png,0.4967157542705536,923,365,0.2221018418201517,0.4821917808219178,0.283203125
f4_excess_strat_ldhn,global_target,2771_0.52_0.87.png,0.4967157542705536,2058,326,0.43974732750242956,0.3220858895705521,0.360595703125
f4_excess_strat_ldhn,global_target,2775_0.9_0.66.png,0.4967157542705536,627,69,0.006379585326953748,0.6231884057971014,0.111572265625
f4_excess_strat_ldhn,global_target,2779_0.73_0.56.png,0.4967157542705536,1557,482,0.15478484264611433,0.43568464730290457,0.1884765625
f4_excess_strat_ldhn,global_target,2783_0.78_1.9.png,0.4967157542705536,275,142,0.19636363636363635,0.704225352112676,0.43798828125
f4_excess_strat_ldhn,global_target,2784_0.56_0.55.png,0.4967157542705536,2507,101,0.2592740327084164,0.21782178217821782,0.273681640625
f4_excess_strat_ldhn,global_target,2786_0.88_1.47.png,0.4967157542705536,879,225,0.4539249146757679,0.5644444444444444,0.3212890625
f4_excess_strat_ldhn,global_target,2790_0.56_1.84.png,0.4967157542705536,778,76,0.0012853470437017994,0.4868421052631579,0.066162109375
f4_excess_strat_ldhn,global_target,2791_0.51_1.66.png,0.4967157542705536,983,84,0.001017293997965412,0.5238095238095238,0.060302734375
f4_excess_strat_ldhn,global_target,2792_0.52_0.69.png,0.4967157542705536,1837,58,0.00326619488296135,0.27586206896551724,0.01904296875
f4_excess_strat_ldhn,global_target,2794_0.8_0.92.png,0.4967157542705536,274,61,0.06569343065693431,0.19672131147540983,0.16064453125
f4_excess_strat_ldhn,global_target,2800_0.75_0.87.png,0.4967157542705536,775,1040,0.5238709677419355,0.6682692307692307,0.57275390625
f4_excess_strat_ldhn,global_target,2807_0.78_0.64.png,0.4967157542705536,3344,55,0.17464114832535885,0.2545454545454545,0.19873046875
f4_excess_strat_ldhn,global_target,2809_0.86_1.19.png,0.4967157542705536,997,109,0.1945837512537613,0.7064220183486238,0.28759765625
f4_excess_strat_ldhn,global_target,281_0.93_1.17.png,0.4967157542705536,0,82,nan,0.9024390243902439,0.1689453125
f4_excess_strat_ldhn,global_target,2820_0.87_0.91.png,0.4967157542705536,702,328,0.2492877492877493,0.7652439024390244,0.248046875
f4_excess_strat_ldhn,global_target,2827_0.92_0.93.png,0.4967157542705536,799,133,0.03128911138923655,0.46616541353383456,0.050048828125
f4_excess_strat_ldhn,global_target,2828_0.98_1.23.png,0.4967157542705536,352,213,0.036931818181818184,0.37089201877934275,0.060546875
f4_excess_strat_ldhn,global_target,282_0.95_1.38.png,0.4967157542705536,0,62,nan,0.9032258064516129,0.140869140625
f4_excess_strat_ldhn,global_target,283_0.71_1.63.png,0.4967157542705536,0,188,nan,0.9627659574468085,0.236328125
f4_excess_strat_ldhn,global_target,2843_0.7_0.5.png,0.4967157542705536,1975,296,0.030886075949367087,0.28378378378378377,0.08837890625
f4_excess_strat_ldhn,global_target,2844_0.58_0.74.png,0.4967157542705536,1972,202,0.04411764705882353,0.2722772277227723,0.133056640625
