name,oof_fold,A0_PSNR,oracle_candidate_PSNR,oracle_dPSNR,oracle_best_loss,oracle_delta_abs_mean,oracle_delta_rms,oracle_delta_abs_max,context_abs_mean,context_rms
2495_0.61_0.72.png,1,43.67510223388672,44.13570022583008,0.4605979919433594,0.004401649348437786,0.0010998152429237962,0.002143459627404809,0.008340504951775074,0.022512272000312805,0.049772959202528
2496_0.61_0.78.png,2,43.570804595947266,43.84551239013672,0.2747077941894531,0.0047202566638588905,0.0010917200706899166,0.0020019353833049536,0.006178654730319977,0.022894587367773056,0.050762295722961426
2497_0.98_1.86.png,3,36.69568634033203,36.77421569824219,0.07852935791015625,0.010380525141954422,0.001590401865541935,0.0032765318173915148,0.012607264332473278,0.057115595787763596,0.1505834311246872
2498_0.54_1.1.png,4,44.878753662109375,44.99888610839844,0.1201324462890625,0.004147051367908716,0.000774575222749263,0.001289360225200653,0.005478810518980026,0.02632550522685051,0.05686790868639946
2499_0.55_0.8.png,0,46.58070373535156,46.74566650390625,0.1649627685546875,0.0034757612738758326,0.0006931639509275556,0.0013051886344328523,0.005168014671653509,0.023243650794029236,0.04858778417110443
249_0.65_1.99.png,1,38.95962142944336,39.071868896484375,0.11224746704101562,0.008422465063631535,0.0024187774397432804,0.0034511706326156855,0.01078241690993309,0.06988286972045898,0.16567979753017426
24_0.53_1.21.png,2,26.430198669433594,29.113332748413086,2.683134078979492,0.026013366878032684,0.010573641397058964,0.01846008561551571,0.07219960540533066,0.019979245960712433,0.03723922744393349
2500_0.55_1.53.png,3,42.71647644042969,42.87510299682617,0.15862655639648438,0.005176538601517677,0.0010421473998576403,0.0017887870781123638,0.0067654564045369625,0.029581841081380844,0.06918873637914658
2501_0.53_1.76.png,4,43.9014892578125,43.902469635009766,0.000980377197265625,0.003782987128943205,0.0006078277947381139,0.0009969165548682213,0.0035307190846651793,0.02508569322526455,0.05582617223262787
2502_0.94_1.08.png,0,40.54914855957031,40.95416259765625,0.4050140380859375,0.0052865659818053246,0.0012322592083364725,0.0022596530616283417,0.009054094552993774,0.018025284633040428,0.039548199623823166
2503_1.0_0.68.png,1,43.59693145751953,43.64702224731445,0.050090789794921875,0.00405073631554842,0.0006803846335969865,0.0009606685489416122,0.0024673177395015955,0.017234623432159424,0.03521483764052391
2504_0.91_1.76.png,2,37.81108856201172,38.00890350341797,0.19781494140625,0.007257799152284861,0.0010699795093387365,0.0022562311496585608,0.009308261796832085,0.02310262620449066,0.05404287949204445
2505_0.73_1.48.png,3,42.66395568847656,42.74382781982422,0.07987213134765625,0.005155152641236782,0.0005691843689419329,0.0011026617139577866,0.005182886961847544,0.03079058602452278,0.07575180381536484
2506_0.56_1.89.png,4,42.33797073364258,42.346519470214844,0.008548736572265625,0.004628496244549751,0.001056172768585384,0.0016506494721397758,0.006932951044291258,0.03151753172278404,0.07313867658376694
2507_0.79_1.96.png,0,40.32404327392578,40.38230895996094,0.05826568603515625,0.006325640715658665,0.0007749289507046342,0.001645045937038958,0.007577457465231419,0.04174456000328064,0.10358953475952148
2508_0.6_1.71.png,1,42.33815002441406,42.39488983154297,0.05673980712890625,0.005075288005173206,0.0011773917358368635,0.0019325867760926485,0.00639862846583128,0.030305251479148865,0.07133378088474274
2509_0.89_1.4.png,2,43.863487243652344,44.30259323120117,0.4391059875488281,0.0042307572439312935,0.0007400221657007933,0.0016336424741894007,0.006949675735086203,0.022843774408102036,0.052765559405088425
250_0.94_1.08.png,3,39.6049690246582,39.81596755981445,0.21099853515625,0.0074204872362315655,0.002164502628147602,0.0034822439774870872,0.01254533976316452,0.05256682634353638,0.1329883635044098
2510_0.58_1.67.png,4,45.02433395385742,45.0257682800293,0.001434326171875,0.003524336265400052,0.0007631319458596408,0.0012477923883125186,0.005107108969241381,0.027086306363344193,0.058487825095653534
2512_0.6_1.28.png,0,45.49469757080078,45.75145721435547,0.2567596435546875,0.00324426032602787,0.0010735249379649758,0.0016039230395108461,0.0053599001839756966,0.024333156645298004,0.052603837102651596
2513_0.77_1.03.png,1,38.5914192199707,39.35562515258789,0.7642059326171875,0.007643221411854029,0.0026899101212620735,0.004347696900367737,0.017527136951684952,0.019125904887914658,0.0522482730448246
2514_0.72_0.64.png,2,43.61631774902344,44.12025833129883,0.5039405822753906,0.004222416784614325,0.0016202909173443913,0.002322744345292449,0.00797961000353098,0.018575716763734818,0.05391671508550644
2515_0.87_0.64.png,3,39.54094314575195,41.86778259277344,2.3268394470214844,0.005653101950883865,0.004553728271275759,0.006806415040045977,0.02622111514210701,0.01826244592666626,0.04936922714114189
2516_0.88_0.51.png,4,40.57067108154297,43.128631591796875,2.5579605102539062,0.004859245382249355,0.004488791339099407,0.006474745459854603,0.024266816675662994,0.01809438318014145,0.04992743581533432
2517_0.94_1.24.png,0,41.33621597290039,41.443756103515625,0.10754013061523438,0.0053504034876823425,0.0006193352746777236,0.0009838640689849854,0.0030442692805081606,0.039283961057662964,0.1044689267873764
2518_0.67_1.1.png,1,43.52768325805664,44.0738639831543,0.5461807250976562,0.004633848089724779,0.0012196669122204185,0.0028071971610188484,0.011208683252334595,0.0337519645690918,0.08345594257116318
2519_0.97_1.49.png,2,39.742942810058594,39.910552978515625,0.16761016845703125,0.006566434167325497,0.0006206771358847618,0.001080778893083334,0.003647690871730447,0.047167882323265076,0.12474542111158371
251_0.5_1.61.png,3,40.424041748046875,40.90229415893555,0.4782524108886719,0.00693278294056654,0.0020963670685887337,0.004272709134966135,0.019162967801094055,0.04819066822528839,0.120443195104599
2520_0.68_1.42.png,4,42.70054626464844,43.164405822753906,0.46385955810546875,0.004896664991974831,0.0013416947331279516,0.002611960517242551,0.009494091384112835,0.03757137805223465,0.09682783484458923
2521_0.66_1.08.png,0,43.44722366333008,44.28714370727539,0.8399200439453125,0.004316485952585936,0.001561659388244152,0.0024484912864863873,0.007989681325852871,0.029076486825942993,0.06480095535516739
2522_0.78_1.79.png,1,40.61048889160156,41.128440856933594,0.5179519653320312,0.006476653274148703,0.0022269904147833586,0.0034797596745193005,0.013409489765763283,0.031185276806354523,0.07212697714567184
2523_0.52_1.93.png,2,37.89241027832031,37.95045852661133,0.058048248291015625,0.008922717534005642,0.0008685002103447914,0.0015678498893976212,0.006103373598307371,0.043401893228292465,0.10056944936513901
2524_0.76_1.23.png,3,42.79841613769531,43.17375564575195,0.3753395080566406,0.004833976272493601,0.0014419099316000938,0.002202912699431181,0.007393497508019209,0.027460020035505295,0.059184104204177856
2525_0.79_1.85.png,4,30.343551635742188,30.343551635742188,0.0,0.021961193531751633,0.0026401844806969166,0.0034405163023620844,0.008345554582774639,0.058067310601472855,0.10715174674987793
2526_0.87_1.88.png,0,30.38327980041504,30.38327980041504,0.0,0.02132316678762436,0.002206758363172412,0.003264166647568345,0.010229620151221752,0.04447231441736221,0.08147331327199936
2527_0.82_0.59.png,1,37.62867736816406,41.04549026489258,3.4168128967285156,0.006753535941243172,0.00533679872751236,0.008312145248055458,0.027948256582021713,0.023772872984409332,0.07009148597717285
2529_0.77_0.68.png,2,48.448150634765625,49.02572250366211,0.5775718688964844,0.0024574240669608116,0.0008066367590799928,0.0012749488232657313,0.004505147226154804,0.01863187924027443,0.0405590645968914
252_0.98_1.73.png,3,37.25672912597656,37.33201599121094,0.075286865234375,0.009700482711195946,0.004870324861258268,0.005728751886636019,0.013141464442014694,0.07997849583625793,0.19944263994693756
2531_0.93_0.69.png,4,46.464866638183594,46.92643737792969,0.46157073974609375,0.0032108176965266466,0.00047557128709740937,0.0007236560340970755,0.002150914166122675,0.01985517516732216,0.04570417106151581
2532_0.74_1.32.png,0,44.97404479980469,45.754146575927734,0.7801017761230469,0.0035007905680686235,0.0011978874681517482,0.0022318700794130564,0.007414638064801693,0.026746919378638268,0.0653243213891983
2533_0.78_0.9.png,1,46.621055603027344,46.66091537475586,0.039859771728515625,0.0031522673089057207,0.0005468007875606418,0.0012171206763014197,0.006128711625933647,0.033337101340293884,0.07906381785869598
2535_1.0_1.71.png,2,40.654876708984375,40.69247817993164,0.037601470947265625,0.006255396641790867,0.0009299783851020038,0.0015369226457551122,0.0052045853808522224,0.07241015136241913,0.1908998042345047
2536_1.0_1.41.png,3,42.20256805419922,42.33985137939453,0.1372833251953125,0.005286033730953932,0.0012686618138104677,0.002432858804240823,0.008745616301894188,0.06265142560005188,0.1637646108865738
2537_0.51_1.87.png,4,42.74398422241211,42.910648345947266,0.16666412353515625,0.004850058350712061,0.0004175713984295726,0.0008314012666232884,0.0036868276074528694,0.0367078073322773,0.09697071462869644
2538_0.89_0.75.png,0,44.932594299316406,45.055442810058594,0.1228485107421875,0.0035259462893009186,0.0004099434008821845,0.0006900488515384495,0.002016272861510515,0.02575698122382164,0.0635090097784996
2539_0.87_1.96.png,1,38.71867370605469,38.750152587890625,0.0314788818359375,0.00729598430916667,0.000999887939542532,0.0020009279251098633,0.009537973441183567,0.055892013013362885,0.14584040641784668
253_0.78_0.73.png,2,38.03538513183594,38.73887634277344,0.7034912109375,0.009344471618533134,0.0029304390773177147,0.005232195369899273,0.02184787206351757,0.017617162317037582,0.04142662137746811
2540_0.76_1.17.png,3,44.05927658081055,44.31671142578125,0.2574348449707031,0.003945815376937389,0.0010417270241305232,0.0020698693115264177,0.007880432531237602,0.03197896480560303,0.08177801221609116
2541_0.86_1.59.png,4,44.5515022277832,44.6007080078125,0.049205780029296875,0.00372845190577209,0.0009402713039889932,0.0014595212414860725,0.004907531198114157,0.058817435055971146,0.15822328627109528
2542_0.7_1.52.png,0,45.68150329589844,46.08794403076172,0.40644073486328125,0.0032810813281685114,0.0011242276523262262,0.002017856342718005,0.006446605548262596,0.04652288183569908,0.1170516163110733
2543_0.53_1.81.png,1,46.48191833496094,46.554718017578125,0.0727996826171875,0.0032366798259317875,0.0007255962118506432,0.0013374360278248787,0.006334660574793816,0.041260458528995514,0.09725281596183777
2544_0.83_1.21.png,2,46.11271286010742,46.272071838378906,0.15935897827148438,0.003189648035913706,0.000601123261731118,0.0009121935581788421,0.0026655455585569143,0.04619021713733673,0.11921903491020203
2545_0.54_1.41.png,3,44.333580017089844,44.698638916015625,0.36505889892578125,0.003992879297584295,0.0011606308398768306,0.002220424823462963,0.00845278613269329,0.02573383040726185,0.05468158423900604
2546_0.84_0.53.png,4,45.98279571533203,47.40902328491211,1.4262275695800781,0.003244276624172926,0.0013536394108086824,0.002227708464488387,0.008275559172034264,0.01660883240401745,0.03205733746290207
2547_0.63_1.17.png,0,46.05796432495117,46.10666275024414,0.04869842529296875,0.003376455046236515,0.0008612088277004659,0.0010665024165064096,0.002316470956429839,0.022170662879943848,0.04615955799818039
2548_0.9_0.6.png,1,43.93583679199219,45.13059616088867,1.1947593688964844,0.004177828319370747,0.0014230194501578808,0.002418388379737735,0.009153378196060658,0.01620880514383316,0.03138801455497742
2549_0.61_1.7.png,2,41.89788818359375,42.932220458984375,1.034332275390625,0.005300808232277632,0.0007252565119415522,0.0016583309043198824,0.007099882233887911,0.034654825925827026,0.08469218015670776
254_0.94_0.86.png,3,37.515968322753906,40.231201171875,2.7152328491210938,0.007513765245676041,0.0043028187938034534,0.008800267241895199,0.03603798523545265,0.021062081679701805,0.05014679208397865
2550_0.85_1.96.png,4,40.95532989501953,42.31170654296875,1.3563766479492188,0.0056785582564771175,0.002092537237331271,0.004887725226581097,0.01914501190185547,0.04029092192649841,0.09987816959619522
2552_0.55_0.61.png,0,47.370418548583984,48.441165924072266,1.0707473754882812,0.0029420088976621628,0.0012152971467003226,0.0021629382390528917,0.009130721911787987,0.023729845881462097,0.05868086591362953
2553_0.87_1.09.png,1,45.18825912475586,45.27608871459961,0.08782958984375,0.0038709165528416634,0.00041682200389914215,0.0007361133466474712,0.0030686368700116873,0.03155498206615448,0.08719339221715927
2554_0.63_1.32.png,2,42.350162506103516,43.92496109008789,1.574798583984375,0.004727605264633894,0.0015747660072520375,0.003231002250686288,0.013601424172520638,0.03316950052976608,0.09062284976243973
2555_0.9_1.71.png,3,42.309478759765625,42.4947395324707,0.18526077270507812,0.005398284178227186,0.0011725067161023617,0.0025022064801305532,0.009642885066568851,0.04733017459511757,0.13037969172000885
2556_0.89_1.72.png,4,42.53802490234375,42.640743255615234,0.10271835327148438,0.005188728217035532,0.000695491791702807,0.0015126329381018877,0.007699413690716028,0.0471043586730957,0.12985149025917053
2557_0.84_0.68.png,0,43.41901397705078,43.82370376586914,0.4046897888183594,0.00414718734100461,0.0002598467981442809,0.0005519111873582006,0.0019217648077756166,0.02219262905418873,0.05357961356639862
2558_0.52_1.06.png,1,45.33668518066406,45.554508209228516,0.21782302856445312,0.003680623834952712,0.0008574392995797098,0.0016159211518242955,0.005921646021306515,0.03136371076107025,0.0757140964269638
2559_0.81_1.96.png,2,40.15142059326172,40.327396392822266,0.17597579956054688,0.006825466174632311,0.0009200008353218436,0.0014082927955314517,0.004589583724737167,0.045121945440769196,0.12081169337034225
255_0.68_0.97.png,3,37.47713851928711,37.71022415161133,0.23308563232421875,0.010368525050580502,0.0016197629738599062,0.002724891062825918,0.011614908464252949,0.02491692453622818,0.0634135827422142
2560_0.8_1.36.png,4,42.96916961669922,42.984806060791016,0.015636444091796875,0.004919810686260462,0.0007721093716099858,0.001511830952949822,0.007178905885666609,0.03344568610191345,0.089382104575634
2562_0.81_1.38.png,0,43.985984802246094,44.003700256347656,0.0177154541015625,0.0043730479665100574,0.0008418686920776963,0.0012178047327324748,0.003283172147348523,0.040870729833841324,0.10909491032361984
2563_0.85_0.62.png,1,47.947265625,48.049041748046875,0.101776123046875,0.0027368757873773575,0.00035861501237377524,0.0004965410334989429,0.0012096870923414826,0.022059723734855652,0.05779292806982994
2564_0.59_1.09.png,2,44.84932327270508,44.88459014892578,0.035266876220703125,0.004468071274459362,0.0007625474827364087,0.0011083753779530525,0.0038185783196240664,0.03201868012547493,0.08370250463485718
2565_0.6_1.17.png,3,46.57524871826172,46.61420440673828,0.0389556884765625,0.0034326177556067705,0.001178487902507186,0.0015876040561124682,0.004357799421995878,0.029024697840213776,0.0702868178486824
2567_0.52_1.05.png,4,46.28631591796875,46.74726486206055,0.4609489440917969,0.0034474649000912905,0.0009660017676651478,0.0015696454793214798,0.004981284029781818,0.0297677144408226,0.07360509783029556
2568_0.6_1.1.png,0,46.74953079223633,46.79375076293945,0.044219970703125,0.003415060229599476,0.0011532414937391877,0.0015801717527210712,0.004600985907018185,0.02832472324371338,0.06857866793870926
2569_0.51_1.46.png,1,45.156288146972656,45.825828552246094,0.6695404052734375,0.003930638078600168,0.0011068197200074792,0.001969862962141633,0.006605673581361771,0.024617142975330353,0.05555225908756256
256_0.94_1.27.png,2,34.80290222167969,37.745758056640625,2.9428558349609375,0.01015157625079155,0.0057529667392373085,0.012298609130084515,0.04768090695142746,0.031588152050971985,0.07664375007152557
2570_0.99_2.0.png,3,41.83055114746094,41.99198913574219,0.16143798828125,0.005594705697149038,0.001155198784545064,0.0022573156747967005,0.008504304103553295,0.06189659610390663,0.16709229350090027
2571_0.85_1.0.png,4,47.151885986328125,47.21625518798828,0.06436920166015625,0.0031017547007650137,0.0006242749514058232,0.0010779686272144318,0.003962839487940073,0.030092064291238785,0.06950385123491287
2572_0.54_1.3.png,0,47.53760528564453,47.97488784790039,0.4372825622558594,0.003045376855880022,0.0008834097534418106,0.0015994316199794412,0.006264312192797661,0.023508526384830475,0.05260409787297249
2573_0.84_1.04.png,1,41.935001373291016,42.15721893310547,0.22221755981445312,0.005125879310071468,0.0003679769579321146,0.0006511319661512971,0.0022489274851977825,0.03695462644100189,0.09587635844945908
2574_0.57_1.08.png,2,44.165130615234375,44.91347885131836,0.7483482360839844,0.004042533226311207,0.0014913131017237902,0.002679678378626704,0.011188679374754429,0.02723333053290844,0.0694572925567627
2575_0.53_1.08.png,3,45.65303421020508,46.086448669433594,0.4334144592285156,0.003369654295966029,0.0008943357388488948,0.0018960529705509543,0.00781901367008686,0.02724832482635975,0.06794210523366928
2576_0.85_1.81.png,4,36.52037811279297,37.01896286010742,0.4985847473144531,0.009003828279674053,0.0018130401149392128,0.0038960445672273636,0.016316229477524757,0.05751635879278183,0.15221168100833893
2577_0.96_0.78.png,0,43.1306037902832,43.13114547729492,0.00054168701171875,0.004566502757370472,0.0005814278265461326,0.0010304555762559175,0.003430638462305069,0.035275548696517944,0.09163294732570648
2578_0.79_1.18.png,1,43.22956085205078,43.24018478393555,0.010623931884765625,0.004817984066903591,0.000883894506841898,0.0014098893152549863,0.005359070375561714,0.03962216526269913,0.10318610817193985
2579_0.77_0.86.png,2,45.84498596191406,45.84505081176758,6.4849853515625e-05,0.0035837963223457336,0.0008169994107447565,0.0013096568873152137,0.0037128522526472807,0.029616061598062515,0.0744246169924736
257_0.75_0.54.png,3,33.229984283447266,34.39892578125,1.1689414978027344,0.011562986299395561,0.003080507507547736,0.00645162770524621,0.026287686079740524,0.018997497856616974,0.049625322222709656
2580_0.77_1.33.png,4,43.28004455566406,43.29039764404297,0.01035308837890625,0.0048564220778644085,0.0009877198608592153,0.001667066477239132,0.0057029989548027515,0.042370714247226715,0.11066732555627823
2581_0.79_1.95.png,0,38.67267608642578,39.92022705078125,1.2475509643554688,0.008055359125137329,0.002235111780464649,0.004723718855530024,0.017868604511022568,0.03913591802120209,0.09227823466062546
2582_0.53_1.64.png,1,45.24526596069336,45.25965881347656,0.014392852783203125,0.004111293703317642,0.0012824753066524863,0.0027802863623946905,0.013292157091200352,0.04615297541022301,0.10472004860639572
2583_0.66_0.66.png,2,47.72836685180664,47.9856071472168,0.25724029541015625,0.0030865389853715897,0.0002450119354762137,0.00036293393350206316,0.0009512585820630193,0.02604779228568077,0.05790248513221741
2584_0.84_1.66.png,3,40.38810348510742,41.41364288330078,1.0255393981933594,0.006627642549574375,0.0020967500749975443,0.004220703151077032,0.014793695881962776,0.03663361817598343,0.08488001674413681
2585_0.76_1.09.png,4,48.929344177246094,48.95002746582031,0.02068328857421875,0.0022849892266094685,0.0004618389648385346,0.0009755736100487411,0.004817850887775421,0.01824798621237278,0.04426877573132515
2586_0.65_1.77.png,0,43.46043014526367,43.46043014526367,0.0,0.003683471353724599,0.0014548106119036674,0.0031211497262120247,0.01254212111234665,0.024451177567243576,0.05816654488444328
2587_0.67_1.68.png,1,44.658206939697266,44.66365051269531,0.005443572998046875,0.003406764008104801,0.0006562686758115888,0.001388951437547803,0.005327263846993446,0.024012615904211998,0.057041607797145844
2588_0.7_1.03.png,2,48.46644592285156,48.51405334472656,0.047607421875,0.0024127508513629436,0.0006665135733783245,0.0011643534526228905,0.004246084950864315,0.018137315288186073,0.040328651666641235
2589_0.62_1.28.png,3,43.6348876953125,43.80081558227539,0.16592788696289062,0.004578838124871254,0.0006620741914957762,0.0013059239136055112,0.004873617086559534,0.035246387124061584,0.08828181773424149
258_0.79_1.8.png,4,30.460330963134766,30.694658279418945,0.2343273162841797,0.018444977700710297,0.0013339432189241052,0.0028616352938115597,0.010862130671739578,0.050334468483924866,0.14174899458885193
2590_0.91_1.28.png,0,41.5394287109375,41.633445739746094,0.09401702880859375,0.005383126903325319,0.0012463058810681105,0.0017986228922381997,0.004575456492602825,0.05079318583011627,0.12688283622264862
2591_0.78_1.58.png,1,40.75153350830078,40.95689392089844,0.20536041259765625,0.0059571354649960995,0.0011481024557724595,0.002104334067553282,0.006459008436650038,0.0501936599612236,0.12496659904718399
2592_0.73_0.67.png,2,46.86306381225586,46.86527633666992,0.0022125244140625,0.0030817403458058834,0.0007652104832231998,0.0010369995143264532,0.002747456543147564,0.024142835289239883,0.05744532123208046
2593_0.64_0.67.png,3,46.677818298339844,46.710792541503906,0.0329742431640625,0.0030949562788009644,0.0006708252476528287,0.0009787938324734569,0.0022707784082740545,0.02234162762761116,0.05029214546084404
2594_0.65_1.7.png,4,40.36733627319336,40.61080551147461,0.24346923828125,0.0060237194411456585,0.002363555831834674,0.00350034493021667,0.013386659324169159,0.03259755298495293,0.08319102227687836
2595_0.76_0.72.png,0,45.22215270996094,45.28278350830078,0.06063079833984375,0.0034368857741355896,0.00017477379878982902,0.00024962902534753084,0.0006813970394432545,0.021868351846933365,0.05252459645271301
2596_0.54_1.72.png,1,43.23692321777344,43.237449645996094,0.00052642822265625,0.004300693050026894,0.0008511052583344281,0.0016085491515696049,0.0060072788037359715,0.03252752870321274,0.0798739418387413
2597_0.99_1.21.png,2,47.88408279418945,48.024261474609375,0.14017868041992188,0.0025681667029857635,0.00035613906220532954,0.0005718154134228826,0.0020198693964630365,0.022192541509866714,0.04699437692761421
2598_0.78_1.6.png,3,47.451011657714844,47.7281608581543,0.2771492004394531,0.002698001218959689,0.0009620304917916656,0.001416197163052857,0.004806873854249716,0.022903157398104668,0.047539953142404556
2599_0.94_1.0.png,4,49.119728088378906,49.23648452758789,0.11675643920898438,0.0022870751563459635,0.0002901045372709632,0.0005509935435838997,0.0021243258379399776,0.02125590480864048,0.041825275868177414
259_0.87_0.76.png,0,30.130050659179688,30.428808212280273,0.29875755310058594,0.016675464808940887,0.00097705761436373,0.002202686620876193,0.008906852453947067,0.01897178776562214,0.04833536967635155
2600_0.72_0.68.png,1,50.997215270996094,51.26240158081055,0.2651863098144531,0.0018557219300419092,0.0007322370074689388,0.0010777803836390376,0.004251714795827866,0.019481362774968147,0.04110043868422508
2601_0.9_1.5.png,2,43.7523078918457,43.75475311279297,0.002445220947265625,0.0045591737143695354,0.0009712395258247852,0.0013218355597928166,0.002877425402402878,0.04965710639953613,0.11275331676006317
2602_0.79_0.82.png,3,46.622623443603516,46.631370544433594,0.008747100830078125,0.0033495507668703794,0.00085723731899634,0.0013146010460332036,0.004630267154425383,0.025963660329580307,0.0540538989007473
2603_0.94_1.62.png,4,43.393001556396484,43.393001556396484,0.0,0.004608748480677605,0.002539650769904256,0.005071825813502073,0.0193169005215168,0.0548795685172081,0.12700670957565308
2604_0.54_1.12.png,0,43.49714660644531,43.67653274536133,0.17938613891601562,0.004743510857224464,0.0013298792764544487,0.002100125653669238,0.006777467671781778,0.02769159898161888,0.059745389968156815
2605_0.59_0.7.png,1,46.163902282714844,46.1672248840332,0.003322601318359375,0.003360589500516653,0.0006114713032729924,0.0010256038513034582,0.004004014655947685,0.03060980886220932,0.07445577532052994
2606_0.59_0.6.png,2,46.829429626464844,46.83063888549805,0.001209259033203125,0.0031159534119069576,0.0006818091496825218,0.0011455793865025043,0.004036741331219673,0.02841406874358654,0.06993923336267471
2607_1.0_0.53.png,3,44.54582214355469,44.7215690612793,0.17574691772460938,0.003510351525619626,0.0007952017476782203,0.0015213238075375557,0.00597058841958642,0.020504886284470558,0.047448091208934784
2608_0.68_1.54.png,4,41.826202392578125,41.83277130126953,0.00656890869140625,0.005437055137008429,0.001118129352107644,0.001706786802969873,0.0047104498371481895,0.041803691536188126,0.10938607901334763
2610_0.81_1.15.png,0,44.644046783447266,44.74225997924805,0.09821319580078125,0.003739174222573638,0.0008063840796239674,0.0014238693984225392,0.0050379615277051926,0.041473399847745895,0.09777892380952835
2611_0.79_0.73.png,1,46.85121154785156,46.92580795288086,0.07459640502929688,0.002960177604109049,0.0005173400277271867,0.0007944348035380244,0.0020892778411507607,0.027271684259176254,0.06025632470846176
2613_0.76_1.52.png,2,43.74943161010742,44.46184158325195,0.7124099731445312,0.004212701227515936,0.0015337911900132895,0.002849102020263672,0.010988891124725342,0.03927098587155342,0.08861961215734482
2614_0.55_0.63.png,3,49.3040771484375,49.6805534362793,0.3764762878417969,0.0024068490602076054,0.0007636411464773118,0.0013277404941618443,0.005135155748575926,0.021163014695048332,0.04143970087170601
2615_0.61_1.0.png,4,47.979766845703125,48.40986251831055,0.4300956726074219,0.0027082921005785465,0.0008757406030781567,0.0016283656004816294,0.0059089926071465015,0.022929243743419647,0.050794586539268494
2616_0.96_0.99.png,0,42.88063430786133,43.14863204956055,0.26799774169921875,0.004243950359523296,0.00044261154835112393,0.0006857375265099108,0.002017552964389324,0.03451605141162872,0.07478258013725281
2617_0.73_0.82.png,1,45.582115173339844,45.82902526855469,0.24691009521484375,0.003724178532138467,0.0006270301528275013,0.000954016053583473,0.002826570998877287,0.02548784390091896,0.06261420249938965
2618_0.53_1.46.png,2,44.89772033691406,44.97456359863281,0.07684326171875,0.004050826653838158,0.0012410792987793684,0.0018041646108031273,0.0047029126435518265,0.029504673555493355,0.07080352306365967
2619_0.78_1.48.png,3,41.587772369384766,41.89789581298828,0.3101234436035156,0.005758540239185095,0.0011351732537150383,0.001914651715196669,0.005880190059542656,0.04447266831994057,0.11430633813142776
261_0.54_0.73.png,4,38.794246673583984,40.09112548828125,1.2968788146972656,0.008430272340774536,0.003115172730758786,0.006131880916655064,0.024232245981693268,0.021551625803112984,0.06103214621543884
2620_0.76_1.26.png,0,42.77611541748047,43.117958068847656,0.3418426513671875,0.005124847404658794,0.0012625737581402063,0.0026359979528933764,0.00994961429387331,0.038183920085430145,0.09656635671854019
2621_0.76_1.88.png,1,39.66050720214844,39.66695022583008,0.006443023681640625,0.006439313292503357,0.0007139834924601018,0.0009725906420499086,0.0027929239440709352,0.02936718612909317,0.07238750159740448
2622_0.82_1.18.png,2,42.08966827392578,42.13247299194336,0.042804718017578125,0.004673090297728777,0.0007118547800928354,0.001207775785587728,0.003518927376717329,0.02212752029299736,0.05498296767473221
2623_0.96_1.38.png,3,38.53389358520508,38.54521179199219,0.011318206787109375,0.007123641204088926,0.0009561811457388103,0.0015509168151766062,0.0048490348272025585,0.02965926192700863,0.07364261150360107
2624_0.86_0.85.png,4,43.314422607421875,43.416664123535156,0.10224151611328125,0.004137782379984856,0.0004898230545222759,0.0007104836986400187,0.0020844119135290384,0.019296105951070786,0.04533032700419426
2625_0.88_1.86.png,0,39.72065353393555,40.03587341308594,0.3152198791503906,0.006997683085501194,0.0011446783319115639,0.0022754918318241835,0.008897673338651657,0.031943969428539276,0.07046643644571304
2626_0.88_1.19.png,1,41.07300567626953,41.30458450317383,0.23157882690429688,0.00592123344540596,0.0010612678015604615,0.0015894300304353237,0.00536950770765543,0.022262029349803925,0.04875527694821358
2627_0.78_1.93.png,2,41.14101791381836,41.620513916015625,0.4794960021972656,0.005838685669004917,0.0012645057868212461,0.0024584040511399508,0.009332329034805298,0.028736047446727753,0.06238093227148056
2628_0.86_1.01.png,3,41.804527282714844,41.85409927368164,0.049571990966796875,0.005399204324930906,0.0009358053212054074,0.0011596522526815534,0.003014885587617755,0.02031153254210949,0.04307250678539276
2629_0.52_1.35.png,4,39.98325729370117,42.72636413574219,2.7431068420410156,0.005528198089450598,0.002851506695151329,0.005433802492916584,0.02244376763701439,0.03143971785902977,0.06708008795976639
262_0.94_1.35.png,0,34.69889450073242,34.87488555908203,0.17599105834960938,0.011218061670660973,0.002419782569631934,0.004875456914305687,0.019719285890460014,0.02244739606976509,0.05192907899618149
2630_0.93_0.96.png,1,40.01140594482422,40.60954666137695,0.5981407165527344,0.00658885482698679,0.001171944080851972,0.0025369918439537287,0.010766890831291676,0.031142031773924828,0.07094071805477142
2631_0.81_1.01.png,2,41.61100387573242,42.64583969116211,1.0348358154296875,0.005179580766707659,0.001375360880047083,0.002948025707155466,0.012153565883636475,0.02732507511973381,0.059900473803281784
2632_0.92_1.01.png,3,40.301849365234375,40.72433853149414,0.4224891662597656,0.00638623209670186,0.000556917570065707,0.0010861275950446725,0.00431049894541502,0.03219794109463692,0.07373923808336258
2633_0.63_0.74.png,4,45.66659927368164,45.67041015625,0.003810882568359375,0.0034336408134549856,0.0008202308090403676,0.0015492289094254375,0.006150761619210243,0.022442754358053207,0.052356526255607605
2634_1.0_0.86.png,0,42.179595947265625,42.20708465576172,0.02748870849609375,0.004865550436079502,0.0008656438440084457,0.0013471022248268127,0.004761811811476946,0.02130226045846939,0.04761539399623871
