name,split,A0_PSNR,A0_SSIM,WDMamba_PSNR,WDMamba_SSIM,WD0375_PSNR,WD0375_SSIM,dPSNR,dSSIM,alpha
551_0.71_1.31.png,test,41.97679901123047,0.9931814074516296,42.213523864746094,0.997046172618866,43.50020980834961,0.9953311681747437,1.5234107971191406,0.0021497607231140137,0.375
552_0.88_1.88.png,test,38.011070251464844,0.9876202940940857,38.42765808105469,0.9946278929710388,39.37984848022461,0.9915675520896912,1.3687782287597656,0.003947257995605469,0.375
553_0.51_1.76.png,test,35.66005325317383,0.9961025714874268,40.22854232788086,0.9973905086517334,37.60667419433594,0.9970273375511169,1.9466209411621094,0.0009247660636901855,0.375
554_0.96_1.87.png,test,36.129600524902344,0.9953794479370117,39.317874908447266,0.9969383478164673,37.618160247802734,0.9964286684989929,1.4885597229003906,0.0010492205619812012,0.375
555_0.75_1.55.png,test,40.700439453125,0.9971534013748169,42.537845611572266,0.9980435371398926,41.88023376464844,0.9977865219116211,1.1797943115234375,0.0006331205368041992,0.375
556_0.61_0.91.png,test,44.13605499267578,0.9985857009887695,47.193153381347656,0.9989282488822937,45.97791290283203,0.9989196062088013,1.84185791015625,0.0003339052200317383,0.375
557_0.68_0.68.png,test,42.583213806152344,0.998304009437561,44.37016296386719,0.9986151456832886,43.71866226196289,0.9987456202507019,1.1354484558105469,0.00044161081314086914,0.375
558_0.93_1.03.png,test,39.27430725097656,0.9964127540588379,38.309814453125,0.9970061182975769,39.445594787597656,0.9972124099731445,0.17128753662109375,0.0007996559143066406,0.375
559_1.0_1.23.png,test,36.1439094543457,0.9940481185913086,36.35463333129883,0.9957507848739624,36.84673309326172,0.9955557584762573,0.7028236389160156,0.0015076398849487305,0.375
55_0.56_1.57.png,test,33.01763916015625,0.9927136301994324,33.517547607421875,0.993962287902832,36.01518630981445,0.9947766661643982,2.997547149658203,0.0020630359649658203,0.375
560_0.74_1.77.png,test,38.52915954589844,0.9951990842819214,38.944095611572266,0.9962479472160339,39.28819274902344,0.9963998794555664,0.759033203125,0.0012007951736450195,0.375
561_0.52_1.24.png,test,39.697731018066406,0.9977089762687683,37.97319030761719,0.9979760646820068,39.73829650878906,0.9981222152709961,0.04056549072265625,0.0004132390022277832,0.375
562_0.83_0.92.png,test,40.06254577636719,0.9980870485305786,39.58027267456055,0.9984487295150757,40.337432861328125,0.9985045194625854,0.2748870849609375,0.00041747093200683594,0.375
563_0.56_1.5.png,test,38.220096588134766,0.9971746206283569,37.43351745605469,0.997654139995575,38.67987060546875,0.9977425336837769,0.4597740173339844,0.0005679130554199219,0.375
564_0.83_1.95.png,test,35.42329025268555,0.9949674606323242,34.91421127319336,0.9960138201713562,35.663787841796875,0.9960727095603943,0.24049758911132812,0.0011052489280700684,0.375
565_0.8_0.81.png,test,39.078609466552734,0.9954845309257507,38.3096923828125,0.9951634407043457,39.858909606933594,0.9960553050041199,0.7803001403808594,0.0005707740783691406,0.375
566_0.82_1.84.png,test,32.871944427490234,0.9847419261932373,32.80844497680664,0.9813984632492065,34.01808166503906,0.985583484172821,1.1461372375488281,0.0008415579795837402,0.375
567_0.56_0.66.png,test,43.26653289794922,0.9980351328849792,42.6793212890625,0.9981135129928589,44.21646499633789,0.9984407424926758,0.9499320983886719,0.0004056096076965332,0.375
568_0.51_1.22.png,test,39.2524528503418,0.9963239431381226,40.850303649902344,0.9965511560440063,41.146034240722656,0.9970757365226746,1.8935813903808594,0.000751793384552002,0.375
569_0.87_1.21.png,test,34.854103088378906,0.9954946041107178,37.58802795410156,0.9970707893371582,36.42522430419922,0.9967541098594666,1.5711212158203125,0.0012595057487487793,0.375
56_0.84_1.19.png,test,30.282899856567383,0.9914441108703613,33.295562744140625,0.9948238730430603,32.685577392578125,0.9942851066589355,2.402677536010742,0.0028409957885742188,0.375
570_0.63_0.57.png,test,41.74315643310547,0.9983772039413452,43.21342849731445,0.9988431930541992,42.85246276855469,0.9987801313400269,1.1093063354492188,0.0004029273986816406,0.375
571_0.95_0.72.png,test,34.5059928894043,0.9962560534477234,37.38359832763672,0.9976977109909058,35.858551025390625,0.997229278087616,1.3525581359863281,0.0009732246398925781,0.375
572_0.61_0.84.png,test,40.055809020996094,0.9976210594177246,42.42714309692383,0.9984674453735352,41.388343811035156,0.9982188940048218,1.3325347900390625,0.000597834587097168,0.375
573_0.91_1.54.png,test,31.31218147277832,0.9790627956390381,34.96242141723633,0.9861888885498047,32.91193389892578,0.9836210608482361,1.599752426147461,0.004558265209197998,0.375
574_0.95_1.03.png,test,34.043418884277344,0.9880678057670593,37.40346908569336,0.9921138286590576,35.64888000488281,0.9908852577209473,1.6054611206054688,0.0028174519538879395,0.375
575_0.57_1.51.png,test,36.31534194946289,0.9881381988525391,37.96782684326172,0.9922604560852051,37.5821533203125,0.9912341833114624,1.2668113708496094,0.00309598445892334,0.375
576_0.53_1.95.png,test,35.47172927856445,0.9876419305801392,36.526954650878906,0.9907130599021912,36.56386184692383,0.9901179075241089,1.092132568359375,0.0024759769439697266,0.375
577_0.85_0.68.png,test,39.4080696105957,0.9968315958976746,39.097984313964844,0.9965094327926636,40.338714599609375,0.9974409341812134,0.9306449890136719,0.0006093382835388184,0.375
578_0.8_1.52.png,test,35.64595031738281,0.9917322993278503,36.10837936401367,0.9920291900634766,37.40530014038086,0.9936174154281616,1.7593498229980469,0.0018851161003112793,0.375
579_0.52_0.61.png,test,41.48858642578125,0.998551607131958,43.5283088684082,0.9986405372619629,43.01639175415039,0.9988254904747009,1.5278053283691406,0.0002738833427429199,0.375
57_0.67_1.75.png,test,30.27655029296875,0.9903228282928467,32.83204650878906,0.9905070066452026,31.561229705810547,0.9923644065856934,1.2846794128417969,0.0020415782928466797,0.375
580_0.88_1.15.png,test,35.71957015991211,0.9928187727928162,35.76653289794922,0.9928131103515625,36.97066116333008,0.9941678047180176,1.2510910034179688,0.001349031925201416,0.375
581_1.0_1.04.png,test,35.46220779418945,0.9944307208061218,39.0848388671875,0.9959315061569214,39.04270935058594,0.9961255788803101,3.5805015563964844,0.0016948580741882324,0.375
582_0.55_1.63.png,test,37.14522171020508,0.9961400032043457,37.089683532714844,0.9965747594833374,39.96928787231445,0.9971620440483093,2.824066162109375,0.001022040843963623,0.375
583_0.7_0.93.png,test,38.3784065246582,0.9977325201034546,41.85259246826172,0.9980360269546509,41.87522506713867,0.9983261823654175,3.4968185424804688,0.0005936622619628906,0.375
584_0.74_1.42.png,test,33.742271423339844,0.9951910972595215,40.07194519042969,0.9963771104812622,37.184391021728516,0.9964953660964966,3.442119598388672,0.0013042688369750977,0.375
585_0.75_1.97.png,test,32.22358322143555,0.9851665496826172,31.345077514648438,0.9852430820465088,33.223785400390625,0.9874414205551147,1.0002021789550781,0.0022748708724975586,0.375
586_0.98_1.59.png,test,31.641780853271484,0.9846045970916748,29.265993118286133,0.9831819534301758,31.686874389648438,0.9866718649864197,0.045093536376953125,0.002067267894744873,0.375
587_0.87_1.84.png,test,31.29359245300293,0.9836395978927612,30.46489906311035,0.984139084815979,32.14741897583008,0.9862545728683472,0.8538265228271484,0.0026149749755859375,0.375
588_0.71_0.58.png,test,40.02479553222656,0.9968406558036804,40.44041061401367,0.9975626468658447,41.94727325439453,0.9976624250411987,1.9224777221679688,0.0008217692375183105,0.375
589_0.81_1.82.png,test,40.68336486816406,0.9840338230133057,40.848636627197266,0.9902606010437012,41.77545166015625,0.9891387820243835,1.0920867919921875,0.005104959011077881,0.375
58_0.51_1.21.png,test,30.1842041015625,0.9928073883056641,36.2996711730957,0.994358241558075,32.46853256225586,0.9952646493911743,2.2843284606933594,0.002457261085510254,0.375
590_0.71_1.38.png,test,43.20011520385742,0.9895485639572144,42.43299865722656,0.9935413599014282,43.741790771484375,0.9927524328231812,0.5416755676269531,0.003203868865966797,0.375
591_0.6_1.21.png,test,44.796539306640625,0.9929875731468201,43.50457000732422,0.995354175567627,45.15182113647461,0.9950401782989502,0.3552818298339844,0.002052605152130127,0.375
592_0.66_1.53.png,test,42.54695510864258,0.9891430139541626,41.79731750488281,0.99336838722229,43.07654571533203,0.9925152659416199,0.5295906066894531,0.0033722519874572754,0.375
593_0.87_1.5.png,test,37.045257568359375,0.9945688247680664,40.77766036987305,0.9964029788970947,39.15422058105469,0.9961242079734802,2.1089630126953125,0.0015553832054138184,0.375
594_0.67_1.12.png,test,40.68782043457031,0.9975077509880066,43.29609680175781,0.9981610178947449,42.275482177734375,0.9981721639633179,1.5876617431640625,0.0006644129753112793,0.375
595_0.66_0.97.png,test,41.703147888183594,0.9978484511375427,44.21539306640625,0.9983787536621094,43.29364776611328,0.9984350204467773,1.5904998779296875,0.0005865693092346191,0.375
596_0.91_0.52.png,test,42.936729431152344,0.9980113506317139,46.16896057128906,0.9986413717269897,44.883785247802734,0.9986156225204468,1.9470558166503906,0.0006042718887329102,0.375
597_0.87_0.61.png,test,41.142616271972656,0.9975628852844238,43.21202850341797,0.9979228973388672,42.67328643798828,0.9980858564376831,1.530670166015625,0.0005229711532592773,0.375
598_0.58_1.14.png,test,40.63195037841797,0.9970722198486328,44.29712677001953,0.9976969957351685,42.640892028808594,0.9977636337280273,2.008941650390625,0.0006914138793945312,0.375
599_0.69_1.58.png,test,36.81303787231445,0.9940034747123718,41.72084426879883,0.9954299926757812,39.289737701416016,0.9954465627670288,2.4766998291015625,0.0014430880546569824,0.375
59_0.83_0.85.png,test,30.85495376586914,0.9934427738189697,33.133907318115234,0.9928839206695557,32.195892333984375,0.9949907064437866,1.3409385681152344,0.0015479326248168945,0.375
5_0.89_1.34.png,test,27.18839454650879,0.9839231967926025,32.82255554199219,0.9926344752311707,29.878711700439453,0.9897475242614746,2.690317153930664,0.00582432746887207,0.375
600_0.54_1.56.png,test,36.3156623840332,0.9950015544891357,41.425376892089844,0.9961452484130859,38.448795318603516,0.9961127042770386,2.1331329345703125,0.001111149787902832,0.375
601_0.58_1.51.png,test,40.50225067138672,0.9962289333343506,40.051673889160156,0.996477484703064,41.40447235107422,0.9968891143798828,0.9022216796875,0.0006601810455322266,0.375
602_0.6_1.52.png,test,40.82036590576172,0.9960233569145203,40.06169891357422,0.9962894320487976,41.82511901855469,0.9967312812805176,1.0047531127929688,0.0007079243659973145,0.375
603_0.9_0.85.png,test,40.69310760498047,0.9965915679931641,38.56968688964844,0.9962754249572754,41.49818420410156,0.9970563650131226,0.8050765991210938,0.0004647970199584961,0.375
604_0.68_1.26.png,test,41.2549934387207,0.996356189250946,38.96013641357422,0.9961129426956177,42.24509811401367,0.996884286403656,0.9901046752929688,0.0005280971527099609,0.375
605_0.78_1.73.png,test,31.753509521484375,0.9902693033218384,34.22015380859375,0.9908264875411987,33.85750198364258,0.9921371340751648,2.103992462158203,0.001867830753326416,0.375
606_0.55_1.35.png,test,36.34037780761719,0.9957708716392517,34.444175720214844,0.9941360354423523,40.13883972167969,0.9965794086456299,3.7984619140625,0.0008085370063781738,0.375
607_0.93_1.19.png,test,31.91055679321289,0.9911727905273438,35.226356506347656,0.9926085472106934,34.40035629272461,0.9932173490524292,2.4897994995117188,0.0020445585250854492,0.375
608_0.61_1.18.png,test,35.057701110839844,0.9955636858940125,35.912410736083984,0.9952362775802612,39.50146484375,0.9966561794281006,4.443763732910156,0.0010924935340881348,0.375
609_0.88_1.91.png,test,30.97913932800293,0.9792405366897583,33.54111099243164,0.9854387640953064,32.48208999633789,0.9848707914352417,1.502950668334961,0.0056302547454833984,0.375
60_0.6_1.68.png,test,30.223100662231445,0.9908027052879333,34.20598220825195,0.9917945861816406,31.890085220336914,0.9932710528373718,1.6669845581054688,0.0024683475494384766,0.375
610_0.56_1.07.png,test,35.98370361328125,0.9935616254806519,40.2873649597168,0.9964808225631714,37.815582275390625,0.9955832958221436,1.831878662109375,0.0020216703414916992,0.375
611_0.69_1.58.png,test,33.92853927612305,0.9881289005279541,36.458309173583984,0.9923807978630066,35.331321716308594,0.9913784861564636,1.4027824401855469,0.0032495856285095215,0.375
612_0.8_0.85.png,test,35.786136627197266,0.9926421046257019,38.62364959716797,0.9955774545669556,37.23460388183594,0.9947174787521362,1.4484672546386719,0.002075374126434326,0.375
613_0.85_1.39.png,test,37.00746154785156,0.996506929397583,39.16132354736328,0.9966505765914917,38.800785064697266,0.9970879554748535,1.7933235168457031,0.0005810260772705078,0.375
614_0.73_0.93.png,test,37.862850189208984,0.9977569580078125,41.69858932495117,0.9983987808227539,39.99732971191406,0.9983701109886169,2.134479522705078,0.0006131529808044434,0.375
615_0.52_0.98.png,test,38.64017868041992,0.9981577396392822,40.7435417175293,0.9985363483428955,39.917137145996094,0.998574435710907,1.2769584655761719,0.00041669607162475586,0.375
616_0.8_1.72.png,test,37.54069519042969,0.9960717558860779,39.33026885986328,0.996253490447998,39.08855438232422,0.9966433048248291,1.5478591918945312,0.0005715489387512207,0.375
617_0.98_0.85.png,test,35.838836669921875,0.9936245679855347,33.9450798034668,0.9937809705734253,35.74864959716797,0.9946953654289246,-0.09018707275390625,0.0010707974433898926,0.375
618_0.89_1.01.png,test,36.23933792114258,0.993979811668396,34.92042541503906,0.9943788051605225,36.34823989868164,0.9951322078704834,0.1089019775390625,0.0011523962020874023,0.375
619_0.63_1.97.png,test,35.18164825439453,0.9918885231018066,34.586341857910156,0.9919918775558472,36.438819885253906,0.9930827021598816,1.257171630859375,0.0011941790580749512,0.375
61_0.98_0.82.png,test,31.912761688232422,0.9927613735198975,31.426586151123047,0.9918867945671082,32.142417907714844,0.9930998682975769,0.22965621948242188,0.00033849477767944336,0.375
620_0.56_0.87.png,test,42.260013580322266,0.9977049827575684,39.77206039428711,0.9975893497467041,42.78456115722656,0.9981507062911987,0.5245475769042969,0.0004457235336303711,0.375
621_0.68_1.14.png,test,37.86737060546875,0.995988130569458,40.7459602355957,0.9970853328704834,39.62701416015625,0.9970018863677979,1.7596435546875,0.0010137557983398438,0.375
622_0.55_1.49.png,test,37.263858795166016,0.9951626062393188,39.64104461669922,0.9965757131576538,38.66181945800781,0.9963709712028503,1.3979606628417969,0.0012083649635314941,0.375
623_0.75_1.05.png,test,36.44803237915039,0.9954465627670288,39.73725891113281,0.9966976642608643,38.263465881347656,0.996630847454071,1.8154335021972656,0.0011842846870422363,0.375
624_0.58_0.68.png,test,42.142086029052734,0.9982962012290955,43.123416900634766,0.998519778251648,43.180904388427734,0.9986345171928406,1.038818359375,0.0003383159637451172,0.375
625_0.89_1.64.png,test,34.2946891784668,0.9913052320480347,36.87029266357422,0.9931043386459351,36.46308135986328,0.993449330329895,2.1683921813964844,0.0021440982818603516,0.375
626_0.78_1.81.png,test,34.55635452270508,0.9917706251144409,37.19708251953125,0.9936091303825378,37.075992584228516,0.9940475821495056,2.5196380615234375,0.0022769570350646973,0.375
627_0.73_1.69.png,test,35.857643127441406,0.9936317205429077,38.282779693603516,0.9948596954345703,38.39458084106445,0.99534010887146,2.536937713623047,0.001708388328552246,0.375
628_0.94_1.47.png,test,34.53302001953125,0.9918100237846375,37.010406494140625,0.9937548041343689,36.58793258666992,0.9938256740570068,2.054912567138672,0.0020156502723693848,0.375
629_0.58_1.06.png,test,41.38823699951172,0.9977781176567078,41.099945068359375,0.9979157447814941,42.0877685546875,0.9982141852378845,0.6995315551757812,0.0004360675811767578,0.375
62_0.6_0.77.png,test,30.371143341064453,0.9947221279144287,32.88805389404297,0.9930750131607056,31.87537384033203,0.9951898455619812,1.5042304992675781,0.00046771764755249023,0.375
630_0.86_1.53.png,test,36.03541564941406,0.9932777285575867,35.42497253417969,0.9938080310821533,37.12989044189453,0.9945458769798279,1.0944747924804688,0.001268148422241211,0.375
631_0.6_1.43.png,test,39.416690826416016,0.9965764880180359,39.652713775634766,0.9968274831771851,40.422637939453125,0.9972255229949951,1.0059471130371094,0.0006490349769592285,0.375
632_0.57_0.74.png,test,43.29346466064453,0.9984041452407837,43.059974670410156,0.9985320568084717,44.07073211669922,0.9987452030181885,0.7772674560546875,0.00034105777740478516,0.375
633_0.96_0.87.png,test,35.38520812988281,0.9941977262496948,36.351139068603516,0.995233952999115,37.16859817504883,0.9956800937652588,1.7833900451660156,0.0014823675155639648,0.375
634_0.93_1.27.png,test,32.23826217651367,0.9904510974884033,34.53901672363281,0.9922289848327637,34.17668914794922,0.9926478266716003,1.9384269714355469,0.0021967291831970215,0.375
635_0.83_0.65.png,test,39.09886932373047,0.9968535304069519,39.89955520629883,0.9975084662437439,40.563907623291016,0.9976149797439575,1.4650382995605469,0.0007614493370056152,0.375
636_0.58_1.91.png,test,36.10261535644531,0.99278324842453,33.9923210144043,0.9914471507072449,36.20416259765625,0.9937789440155029,0.1015472412109375,0.0009956955909729004,0.375
637_0.63_1.9.png,test,37.397430419921875,0.9939601421356201,37.09273910522461,0.995008647441864,38.308319091796875,0.995113730430603,0.910888671875,0.0011535882949829102,0.375
638_0.82_1.07.png,test,38.49067306518555,0.9958533048629761,39.564964294433594,0.9965596199035645,39.798824310302734,0.9966992139816284,1.3081512451171875,0.0008459091186523438,0.375
639_0.78_0.71.png,test,41.00708770751953,0.9979473948478699,42.202152252197266,0.9981306791305542,42.29633331298828,0.9983198046684265,1.28924560546875,0.0003724098205566406,0.375
63_0.51_1.84.png,test,30.93402862548828,0.9928102493286133,31.008880615234375,0.991521954536438,31.484100341796875,0.9936537742614746,0.5500717163085938,0.0008435249328613281,0.375
640_0.64_1.94.png,test,36.775367736816406,0.9933525323867798,36.376922607421875,0.9943963289260864,37.71151351928711,0.9946011304855347,0.9361457824707031,0.0012485980987548828,0.375
641_0.95_1.18.png,test,39.92750930786133,0.9912843704223633,43.691078186035156,0.9946327209472656,42.39493942260742,0.9939278960227966,2.4674301147460938,0.0026435256004333496,0.375
642_0.99_1.18.png,test,39.155494689941406,0.9903690218925476,43.380767822265625,0.9941157102584839,41.68857192993164,0.9932262301445007,2.5330772399902344,0.002857208251953125,0.375
643_0.82_0.72.png,test,45.38663864135742,0.9949291944503784,45.50381088256836,0.9967569708824158,46.150306701660156,0.9964661002159119,0.7636680603027344,0.0015369057655334473,0.375
644_0.97_1.85.png,test,36.70575714111328,0.9841952323913574,40.60428237915039,0.9905709028244019,39.4619255065918,0.9889757037162781,2.7561683654785156,0.004780471324920654,0.375
645_0.58_1.99.png,test,37.09135818481445,0.9920579791069031,38.5885124206543,0.9935899972915649,38.863521575927734,0.9940066337585449,1.7721633911132812,0.0019486546516418457,0.375
646_0.52_1.97.png,test,34.973567962646484,0.9908889532089233,37.43012237548828,0.993543803691864,36.92702865600586,0.993577241897583,1.953460693359375,0.002688288688659668,0.375
647_0.82_0.94.png,test,41.261512756347656,0.9958295822143555,40.81851577758789,0.9967500567436218,42.56259536743164,0.996895968914032,1.3010826110839844,0.0010663866996765137,0.375
648_0.94_1.95.png,test,26.35017204284668,0.9508495330810547,34.23545455932617,0.9837832450866699,29.265892028808594,0.9625992774963379,2.915719985961914,0.011749744415283203,0.375
649_0.85_1.14.png,test,42.33241653442383,0.9967331290245056,42.85005569458008,0.9975680112838745,43.70491409301758,0.9975765943527222,1.37249755859375,0.0008434653282165527,0.375
64_0.62_0.79.png,test,30.384239196777344,0.9947397112846375,33.52366638183594,0.9939824938774109,32.05663299560547,0.995452880859375,1.672393798828125,0.0007131695747375488,0.375
650_0.56_0.65.png,test,47.74982452392578,0.9990143775939941,47.293758392333984,0.9989198446273804,49.14464569091797,0.999250590801239,1.3948211669921875,0.00023621320724487305,0.375
651_0.89_1.04.png,test,42.736106872558594,0.9971106052398682,43.07712173461914,0.9977695345878601,43.93230056762695,0.9978228807449341,1.1961936950683594,0.000712275505065918,0.375
652_0.67_1.73.png,test,41.0355339050293,0.9949808120727539,40.77272415161133,0.9959723353385925,42.12509536743164,0.9962648749351501,1.0895614624023438,0.0012840628623962402,0.375
653_0.88_1.66.png,test,40.717987060546875,0.9828625917434692,42.11866760253906,0.9878385066986084,41.98664093017578,0.9872655868530273,1.2686538696289062,0.0044029951095581055,0.375
654_0.84_1.35.png,test,42.127784729003906,0.9870387315750122,42.996070861816406,0.9904651641845703,43.07952117919922,0.9903439879417419,0.9517364501953125,0.0033052563667297363,0.375
655_0.8_1.51.png,test,41.95075225830078,0.986259400844574,42.96772384643555,0.9898217916488647,42.93971252441406,0.9896858930587769,0.9889602661132812,0.003426492214202881,0.375
656_0.88_1.72.png,test,40.56494903564453,0.982430636882782,41.627845764160156,0.9875320196151733,41.65450668334961,0.9869467616081238,1.0895576477050781,0.004516124725341797,0.375
657_0.61_1.25.png,test,39.87310791015625,0.9960697889328003,40.840576171875,0.9967698454856873,40.84257507324219,0.9969722032546997,0.9694671630859375,0.0009024143218994141,0.375
658_0.67_0.54.png,test,44.165771484375,0.9978060126304626,44.41655731201172,0.9982233047485352,44.98760223388672,0.9982936382293701,0.8218307495117188,0.0004876255989074707,0.375
659_0.8_1.18.png,test,40.018253326416016,0.9949552416801453,40.74742126464844,0.9963170289993286,41.05537796020508,0.9962395429611206,1.0371246337890625,0.0012843012809753418,0.375
65_0.89_0.51.png,test,29.243358612060547,0.9752470850944519,35.781192779541016,0.9945913553237915,32.397884368896484,0.9873625636100769,3.1545257568359375,0.012115478515625,0.375
660_0.62_1.91.png,test,37.178077697753906,0.9933528900146484,39.222225189208984,0.9946624040603638,38.51382064819336,0.9948440790176392,1.3357429504394531,0.0014911890029907227,0.375
661_0.7_0.75.png,test,44.88562774658203,0.9988635778427124,43.80778884887695,0.9987799525260925,45.4945182800293,0.9990214705467224,0.6088905334472656,0.00015789270401000977,0.375
662_0.79_1.86.png,test,36.280094146728516,0.994069516658783,36.692726135253906,0.9952220916748047,36.82390594482422,0.9952041506767273,0.5438117980957031,0.001134634017944336,0.375
663_0.84_1.13.png,test,40.262939453125,0.9973278045654297,38.17354202270508,0.9972749948501587,39.89878463745117,0.9976636171340942,-0.3641548156738281,0.0003358125686645508,0.375
664_0.99_1.07.png,test,37.359161376953125,0.9963582754135132,38.616397857666016,0.9968506097793579,38.3073844909668,0.9970186948776245,0.9482231140136719,0.0006604194641113281,0.375
665_0.78_1.86.png,test,36.38656997680664,0.9947539567947388,37.10289001464844,0.9957432746887207,38.55467224121094,0.9961923360824585,2.168102264404297,0.0014383792877197266,0.375
666_0.72_0.6.png,test,44.74126434326172,0.9991030097007751,42.88131332397461,0.9989250898361206,46.166465759277344,0.9992772936820984,1.425201416015625,0.0001742839813232422,0.375
667_0.82_1.98.png,test,34.77693176269531,0.9932070970535278,36.40634536743164,0.9950493574142456,37.16206741333008,0.9952466487884521,2.3851356506347656,0.0020395517349243164,0.375
668_0.69_1.25.png,test,40.64220428466797,0.9978312849998474,39.829856872558594,0.997812032699585,42.49679183959961,0.9983145594596863,1.8545875549316406,0.0004832744598388672,0.375
669_0.82_1.33.png,test,35.42401885986328,0.9924309253692627,38.216129302978516,0.9953372478485107,37.26013946533203,0.9945152997970581,1.83612060546875,0.00208437442779541,0.375
66_0.62_1.57.png,test,29.75177001953125,0.984470784664154,33.9484977722168,0.9920699000358582,32.3270149230957,0.9910368323326111,2.575244903564453,0.006566047668457031,0.375
670_0.75_1.02.png,test,39.25015640258789,0.9961554408073425,40.30766296386719,0.9972177743911743,40.7852783203125,0.9971860647201538,1.5351219177246094,0.0010306239128112793,0.375
671_0.76_1.47.png,test,35.64429473876953,0.9927394390106201,37.69097900390625,0.9950551986694336,37.129608154296875,0.9945487976074219,1.4853134155273438,0.0018093585968017578,0.375
672_0.65_0.76.png,test,41.8010368347168,0.9979395866394043,43.44850158691406,0.9983428716659546,43.824039459228516,0.9984937906265259,2.0230026245117188,0.000554203987121582,0.375
673_0.85_1.82.png,test,39.07688522338867,0.9954215288162231,39.74231719970703,0.996536135673523,40.26014709472656,0.9965337514877319,1.1832618713378906,0.001112222671508789,0.375
674_0.95_1.43.png,test,39.11967086791992,0.9956866502761841,39.109073638916016,0.9967061877250671,40.056663513183594,0.9967400431632996,0.9369926452636719,0.0010533928871154785,0.375
675_0.78_1.9.png,test,38.90144729614258,0.9953925013542175,40.03400421142578,0.9965773820877075,40.40140151977539,0.9965280890464783,1.4999542236328125,0.0011355876922607422,0.375
676_0.97_1.88.png,test,36.36700439453125,0.9930604696273804,37.19475173950195,0.9950963258743286,37.383724212646484,0.9947111010551453,1.0167198181152344,0.0016506314277648926,0.375
677_0.58_1.45.png,test,40.16893005371094,0.9964162707328796,40.526390075683594,0.9974230527877808,41.88780212402344,0.9975712299346924,1.7188720703125,0.0011549592018127441,0.375
678_0.62_0.73.png,test,44.53229904174805,0.9984051585197449,43.47077941894531,0.9986615180969238,45.88725662231445,0.9988280534744263,1.3549575805664062,0.0004228949546813965,0.375
679_0.84_1.04.png,test,41.20967102050781,0.9971823692321777,39.3487434387207,0.9978787899017334,43.03028106689453,0.9981437921524048,1.8206100463867188,0.0009614229202270508,0.375
67_0.68_1.12.png,test,29.55061912536621,0.9822713136672974,35.349552154541016,0.9940084218978882,32.84131622314453,0.9910174608230591,3.2906970977783203,0.008746147155761719,0.375
680_0.72_1.1.png,test,41.80389404296875,0.9973151683807373,40.74774932861328,0.9979838132858276,43.37198257446289,0.9981831908226013,1.5680885314941406,0.0008680224418640137,0.375
681_0.89_1.64.png,test,33.604034423828125,0.9940112829208374,38.44386672973633,0.9959432482719421,36.52025604248047,0.9957938194274902,2.9162216186523438,0.001782536506652832,0.375
682_0.58_0.74.png,test,43.1810417175293,0.9988095760345459,43.36457824707031,0.9988235235214233,45.936424255371094,0.9991225600242615,2.755382537841797,0.00031298398971557617,0.375
683_0.65_0.66.png,test,42.761566162109375,0.9988036155700684,43.67380142211914,0.9989086389541626,45.65431213378906,0.9991371631622314,2.8927459716796875,0.00033354759216308594,0.375
684_0.89_1.28.png,test,35.47868347167969,0.9956697821617126,39.38895797729492,0.9966443777084351,38.545616149902344,0.9969010353088379,3.0669326782226562,0.0012312531471252441,0.375
685_0.95_1.13.png,test,37.13272476196289,0.9946669936180115,36.090423583984375,0.9934198260307312,37.72523880004883,0.9953257441520691,0.5925140380859375,0.0006587505340576172,0.375
686_0.88_1.15.png,test,37.44420623779297,0.9949996471405029,37.1268196105957,0.9944131374359131,38.520782470703125,0.9958493113517761,1.0765762329101562,0.0008496642112731934,0.375
687_0.97_0.94.png,test,37.388614654541016,0.9954931735992432,37.26004409790039,0.9949384927749634,38.43422317504883,0.996249794960022,1.0456085205078125,0.0007566213607788086,0.375
688_0.83_1.51.png,test,36.58977508544922,0.9933835864067078,36.443050384521484,0.9928230047225952,37.556697845458984,0.9944407939910889,0.9669227600097656,0.0010572075843811035,0.375
689_0.67_0.91.png,test,40.48115158081055,0.99827641248703,42.110408782958984,0.998623251914978,41.583396911621094,0.9986788034439087,1.1022453308105469,0.0004023909568786621,0.375
68_0.78_1.68.png,test,27.29551124572754,0.9807497262954712,28.04230499267578,0.9844276309013367,27.93490219116211,0.9857677817344666,0.6393909454345703,0.005018055438995361,0.375
690_0.62_0.99.png,test,39.93115997314453,0.9981955289840698,42.509010314941406,0.9986464381217957,41.32218933105469,0.9986388683319092,1.3910293579101562,0.00044333934783935547,0.375
691_0.84_1.65.png,test,35.90554428100586,0.9952546954154968,38.632808685302734,0.9967620372772217,37.408531188964844,0.9965412616729736,1.5029869079589844,0.0012865662574768066,0.375
692_0.92_1.8.png,test,35.99311828613281,0.9946595430374146,37.212669372558594,0.9956120252609253,37.04946517944336,0.9958431720733643,1.0563468933105469,0.001183629035949707,0.375
693_0.8_1.0.png,test,41.984745025634766,0.9975498914718628,42.509647369384766,0.9978981018066406,42.87871551513672,0.9980874061584473,0.8939704895019531,0.0005375146865844727,0.375
694_0.63_0.82.png,test,43.68408203125,0.9985768795013428,44.63666915893555,0.9986612796783447,44.7132568359375,0.9988718032836914,1.0291748046875,0.0002949237823486328,0.375
